chr	start	end	ATAC	CTCF	REST	EP300
chr18	12468200	12468400	B	U	U	U
chr18	12468400	12468600	B	U	U	B
chr18	12470400	12470600	U	U	U	U
chr18	12470600	12470800	U	U	U	U
chr18	12470800	12471000	U	U	U	U
chr18	12473800	12474000	U	U	U	U
chr18	12474000	12474200	U	U	U	U
chr18	12474200	12474400	U	U	U	U
chr18	12475000	12475200	U	U	U	U
chr18	12475200	12475400	U	U	U	U
chr18	12476000	12476200	U	U	U	U
chr18	12476800	12477000	U	U	U	U
chr18	12477000	12477200	B	U	U	U
chr18	12478000	12478200	U	U	U	U
chr18	12479600	12479800	U	U	U	U
chr18	12479800	12480000	U	U	U	U
chr18	12480200	12480400	U	U	U	U
chr18	12480800	12481000	U	U	U	U
chr18	12481600	12481800	U	U	U	U
chr18	12481800	12482000	U	U	U	U
chr18	12482600	12482800	U	U	U	U
chr18	12483400	12483600	U	U	U	U
chr18	12483600	12483800	U	U	U	U
chr18	12483800	12484000	U	U	U	U
chr18	12484000	12484200	U	U	U	U
chr18	12484200	12484400	U	U	U	U
chr18	12484400	12484600	U	U	U	U
chr18	12485600	12485800	U	U	U	U
chr18	12485800	12486000	U	U	U	U
chr18	12486200	12486400	U	U	U	U
chr18	12488000	12488200	U	U	U	U
chr18	12488400	12488600	U	U	U	U
chr18	12488600	12488800	U	U	U	U
chr18	12489200	12489400	U	U	U	U
chr18	12490000	12490200	U	U	U	U
chr18	12492000	12492200	B	U	U	B
chr18	12492200	12492400	B	U	U	U
chr18	12492400	12492600	U	U	U	U
chr18	12493000	12493200	B	U	U	U
chr18	12493200	12493400	U	U	U	U
chr18	12495200	12495400	U	U	U	U
chr18	12495400	12495600	U	U	U	U
chr18	12496000	12496200	U	U	U	U
chr18	12496200	12496400	U	U	U	U
chr18	12497200	12497400	U	U	U	U
chr18	12497400	12497600	U	U	U	U
chr18	12497600	12497800	U	U	U	U
chr18	12497800	12498000	U	U	U	U
chr18	12506600	12506800	U	U	U	U
chr18	12508200	12508400	U	U	U	U
chr18	12509000	12509200	U	U	U	U
chr18	12509200	12509400	U	U	U	U
chr18	12509400	12509600	U	U	U	U
chr18	12513200	12513400	U	U	U	U
chr18	12514600	12514800	U	U	U	U
chr18	12514800	12515000	U	U	U	U
chr18	12515000	12515200	U	U	U	U
chr18	12516000	12516200	B	U	U	U
chr18	12516800	12517000	B	U	U	U
chr18	12517400	12517600	U	U	U	U
chr18	12517600	12517800	U	U	U	U
chr18	12517800	12518000	U	U	U	U
chr18	12518800	12519000	U	U	U	U
chr18	12519000	12519200	U	U	U	U
chr18	12520600	12520800	U	U	U	U
chr18	12520800	12521000	U	U	U	U
chr18	12521000	12521200	U	U	U	U
chr18	12524200	12524400	U	U	U	U
chr18	12524400	12524600	U	U	U	U
chr18	12525400	12525600	U	U	U	U
chr18	12525600	12525800	U	U	U	U
chr18	12525800	12526000	U	U	U	U
chr18	12527400	12527600	U	U	U	U
chr18	12529600	12529800	U	U	U	U
chr18	12529800	12530000	U	U	U	U
chr18	12530800	12531000	U	U	U	U
chr18	12531200	12531400	U	U	U	U
chr18	12531800	12532000	U	B	U	U
chr18	12532000	12532200	U	B	U	U
chr18	12532200	12532400	U	U	U	U
chr18	12532400	12532600	U	U	U	U
chr18	12532600	12532800	U	U	U	U
chr18	12532800	12533000	U	U	U	U
chr18	12533000	12533200	U	U	U	U
chr18	12533200	12533400	U	U	U	U
chr18	12533600	12533800	U	U	U	U
chr18	12534000	12534200	U	U	U	U
chr18	12535200	12535400	U	U	U	U
chr18	12535400	12535600	U	U	U	U
chr18	12536000	12536200	U	U	U	U
chr18	12536600	12536800	U	U	U	U
chr18	12536800	12537000	U	U	U	U
chr18	12537000	12537200	U	U	U	U
chr18	12543800	12544000	U	U	U	U
chr18	12545000	12545200	U	U	U	U
chr18	12545400	12545600	U	U	U	U
chr18	12545600	12545800	U	U	U	U
chr18	12546800	12547000	U	U	U	U
chr18	12547000	12547200	U	U	U	U
chr18	12547200	12547400	U	U	U	U
chr18	12547400	12547600	U	U	U	U
chr18	12548200	12548400	U	U	U	U
chr18	12548400	12548600	U	U	U	U
chr18	12549000	12549200	U	U	U	U
chr18	12549200	12549400	U	U	U	U
chr18	12549800	12550000	U	U	U	U
chr18	12562000	12562200	U	U	U	U
chr18	12563800	12564000	U	U	U	U
chr18	12568800	12569000	U	U	U	U
chr18	12569400	12569600	U	U	U	U
chr18	12569800	12570000	U	U	U	U
chr18	12570000	12570200	U	U	U	U
chr18	12570200	12570400	U	U	U	U
chr18	12578800	12579000	U	U	U	U
chr18	12581000	12581200	U	U	U	U
chr18	12581200	12581400	U	U	U	U
chr18	12582000	12582200	U	U	U	U
chr18	12582200	12582400	U	U	U	U
chr18	12582400	12582600	U	U	U	U
chr18	12585200	12585400	U	U	U	U
chr18	12589400	12589600	U	U	U	U
chr18	12590400	12590600	U	U	U	U
chr18	12590600	12590800	U	U	U	U
chr18	12593000	12593200	U	U	U	U
chr18	12593200	12593400	U	U	U	U
chr18	12596000	12596200	U	U	U	U
chr18	12596200	12596400	U	U	U	U
chr18	12596400	12596600	U	U	U	U
chr18	12596600	12596800	U	U	U	U
chr18	12597400	12597600	B	U	U	U
chr18	12597600	12597800	U	U	U	U
chr18	12597800	12598000	U	U	U	U
chr18	12598400	12598600	U	U	U	U
chr18	12602200	12602400	U	U	U	U
chr18	12607000	12607200	U	U	U	B
chr18	12607200	12607400	U	U	U	B
chr18	12613200	12613400	U	U	U	U
chr18	12615800	12616000	U	U	U	U
chr18	12616000	12616200	U	U	U	U
chr18	12616200	12616400	U	U	U	U
chr18	12616400	12616600	U	U	U	U
chr18	12616600	12616800	U	U	U	U
chr18	12618400	12618600	U	U	U	U
chr18	12618600	12618800	U	U	U	U
chr18	12622800	12623000	U	U	U	U
chr18	12625000	12625200	U	U	U	U
chr18	12625200	12625400	U	U	U	U
chr18	12625400	12625600	U	U	U	U
chr18	12626200	12626400	U	U	U	U
chr18	12626400	12626600	U	U	U	U
chr18	12629000	12629200	U	U	U	U
chr18	12629200	12629400	U	U	U	U
chr18	12629800	12630000	U	U	U	U
chr18	12630000	12630200	U	U	U	U
chr18	12630800	12631000	U	U	U	U
chr18	12632400	12632600	B	U	U	U
chr18	12632600	12632800	U	U	U	U
chr18	12634400	12634600	U	U	U	U
chr18	12635000	12635200	U	U	U	U
chr18	12635200	12635400	U	U	U	U
chr18	12635400	12635600	U	U	U	U
chr18	12635600	12635800	U	U	U	U
chr18	12636200	12636400	U	U	U	U
chr18	12636800	12637000	U	U	U	U
chr18	12642200	12642400	U	U	U	U
chr18	12643200	12643400	U	U	U	U
chr18	12643400	12643600	U	U	U	U
chr18	12643600	12643800	U	U	U	U
chr18	12644400	12644600	U	U	U	U
chr18	12644600	12644800	U	U	U	U
chr18	12645400	12645600	U	U	U	U
chr18	12645600	12645800	U	U	U	U
chr18	12649600	12649800	U	U	U	U
chr18	12651800	12652000	U	U	U	U
chr18	12652000	12652200	U	U	U	U
chr18	12652200	12652400	U	U	U	U
chr18	12652400	12652600	U	U	U	U
chr18	12652600	12652800	U	U	U	U
chr18	12652800	12653000	U	U	U	U
chr18	12655400	12655600	U	U	U	U
chr18	12655600	12655800	U	U	U	U
chr18	12656600	12656800	U	U	U	U
chr18	12656800	12657000	B	U	U	U
chr18	12657000	12657200	B	U	U	U
chr18	12657200	12657400	B	U	U	U
chr18	12657400	12657600	B	U	U	U
chr18	12657800	12658000	B	U	U	U
chr18	12659000	12659200	U	U	U	U
chr18	12659800	12660000	U	B	B	U
chr18	12660000	12660200	U	B	B	U
chr18	12660800	12661000	U	U	U	U
chr18	12661800	12662000	U	U	U	U
chr18	12662000	12662200	U	U	U	U
chr18	12662800	12663000	U	U	U	U
chr18	12665000	12665200	U	U	U	U
chr18	12665400	12665600	U	U	U	U
chr18	12670400	12670600	U	U	U	U
chr18	12671400	12671600	U	U	U	U
chr18	12672600	12672800	U	U	U	U
chr18	12672800	12673000	U	U	U	U
chr18	12673000	12673200	U	U	U	U
chr18	12673200	12673400	U	U	U	U
chr18	12674600	12674800	U	U	U	U
chr18	12676000	12676200	U	U	U	U
chr18	12678200	12678400	U	U	U	U
chr18	12678400	12678600	U	U	U	U
chr18	12681600	12681800	U	U	U	U
chr18	12686200	12686400	B	B	U	U
chr18	12686800	12687000	U	U	U	U
chr18	12687000	12687200	U	U	U	U
chr18	12687200	12687400	U	U	U	U
chr18	12688400	12688600	U	U	U	U
chr18	12689200	12689400	U	U	U	U
chr18	12689400	12689600	U	U	U	U
chr18	12690200	12690400	U	U	U	U
chr18	12690800	12691000	U	U	U	U
chr18	12691000	12691200	U	U	U	U
chr18	12691200	12691400	U	U	U	U
chr18	12694200	12694400	U	U	U	U
chr18	12694400	12694600	U	U	U	U
chr18	12695200	12695400	U	U	U	U
chr18	12696000	12696200	U	U	U	U
chr18	12696800	12697000	U	U	U	U
chr18	12697000	12697200	U	U	U	U
chr18	12697200	12697400	U	U	U	U
chr18	12697400	12697600	U	U	U	U
chr18	12697600	12697800	U	U	U	U
chr18	12697800	12698000	U	U	U	U
chr18	12698800	12699000	U	U	U	U
chr18	12699000	12699200	U	U	U	U
chr18	12699200	12699400	U	U	U	U
chr18	12699400	12699600	U	U	U	U
chr18	12699600	12699800	U	U	U	U
chr18	12699800	12700000	U	U	U	U
chr18	12700000	12700200	U	U	U	U
chr18	12700200	12700400	U	U	U	U
chr18	12700400	12700600	U	U	U	U
chr18	12700600	12700800	U	U	U	U
chr18	12700800	12701000	U	U	U	U
chr18	12701000	12701200	U	U	U	U
chr18	12701200	12701400	U	U	U	U
chr18	12702200	12702400	B	U	U	U
chr18	12702400	12702600	B	U	U	U
chr18	12702600	12702800	B	U	U	B
chr18	12702800	12703000	B	U	U	B
chr18	12703000	12703200	B	U	U	U
chr18	12703200	12703400	B	U	U	U
chr18	12703400	12703600	U	U	U	U
chr18	12703600	12703800	U	U	U	U
chr18	12703800	12704000	U	U	U	U
chr18	12704800	12705000	U	U	U	U
chr18	12706600	12706800	U	U	U	U
chr18	12707400	12707600	U	U	U	U
chr18	12707600	12707800	U	U	U	U
chr18	12711400	12711600	U	U	U	U
chr18	12712400	12712600	U	U	U	U
chr18	12712600	12712800	U	U	U	U
chr18	12712800	12713000	U	U	U	U
chr18	12718400	12718600	U	U	U	U
chr18	12718600	12718800	U	U	U	U
chr18	12718800	12719000	U	U	U	U
chr18	12720200	12720400	U	U	U	U
chr18	12720400	12720600	U	U	U	U
chr18	12722600	12722800	U	U	U	U
chr18	12722800	12723000	U	U	U	U
chr18	12723000	12723200	U	U	U	U
chr18	12723200	12723400	U	U	U	U
chr18	12724200	12724400	U	U	U	U
chr18	12724400	12724600	U	U	U	U
chr18	12724600	12724800	U	U	U	U
chr18	12724800	12725000	U	U	U	U
chr18	12725000	12725200	U	U	U	U
chr18	12725200	12725400	U	U	U	U
chr18	12725400	12725600	U	U	U	U
chr18	12736400	12736600	U	U	U	U
chr18	12736800	12737000	U	U	U	U
chr18	12737000	12737200	U	U	U	U
chr18	12737200	12737400	B	B	U	U
chr18	12737400	12737600	B	B	U	U
chr18	12737600	12737800	B	U	U	U
chr18	12738200	12738400	U	U	U	U
chr18	12738400	12738600	U	U	U	U
chr18	12738600	12738800	U	U	U	U
chr18	12739600	12739800	U	U	U	U
chr18	12744200	12744400	B	B	B	U
chr18	12744400	12744600	B	B	B	U
chr18	12746400	12746600	U	U	U	U
chr18	12747000	12747200	U	U	U	U
chr18	12748000	12748200	U	U	U	U
chr18	12749200	12749400	U	U	U	U
chr18	12749400	12749600	U	U	U	U
chr18	12750400	12750600	U	U	U	U
chr18	12750600	12750800	U	U	U	U
chr18	12750800	12751000	U	U	U	U
chr18	12751000	12751200	U	U	U	U
chr18	12751800	12752000	U	U	U	U
chr18	12760000	12760200	U	U	U	U
chr18	12761200	12761400	U	U	U	U
chr18	12761400	12761600	U	U	U	U
chr18	12761600	12761800	U	U	U	U
chr18	12761800	12762000	U	U	U	U
chr18	12763800	12764000	U	U	U	U
chr18	12765600	12765800	U	U	U	U
chr18	12765800	12766000	U	U	U	U
chr18	12766400	12766600	U	U	U	U
chr18	12766600	12766800	B	U	U	U
chr18	12770800	12771000	U	U	U	U
chr18	12777600	12777800	U	U	U	U
chr18	12777800	12778000	U	U	U	U
chr18	12778000	12778200	U	U	U	U
chr18	12778200	12778400	U	U	U	U
chr18	12778400	12778600	U	U	U	U
chr18	12779400	12779600	U	U	U	U
chr18	12779600	12779800	U	U	U	U
chr18	12779800	12780000	U	U	U	U
chr18	12781400	12781600	U	U	U	U
chr18	12781600	12781800	U	U	U	U
chr18	12782400	12782600	U	U	U	U
chr18	12785400	12785600	U	U	U	U
chr18	12785600	12785800	U	U	U	U
chr18	12785800	12786000	U	U	U	U
chr18	12786000	12786200	U	U	U	U
chr18	12786200	12786400	U	U	U	U
chr18	12786400	12786600	U	U	U	U
chr18	12786600	12786800	U	U	U	U
chr18	12786800	12787000	U	U	U	U
chr18	12787000	12787200	U	U	U	U
chr18	12787600	12787800	U	U	U	U
chr18	12787800	12788000	U	U	U	U
chr18	12788000	12788200	U	U	U	U
chr18	12788200	12788400	U	U	U	U
chr18	12788600	12788800	U	U	U	U
chr18	12788800	12789000	U	U	U	U
chr18	12789000	12789200	U	U	U	U
chr18	12789200	12789400	U	U	U	U
chr18	12789400	12789600	U	U	U	U
chr18	12790800	12791000	U	U	U	U
chr18	12791000	12791200	U	U	U	U
chr18	12791200	12791400	U	U	U	U
chr18	12791400	12791600	U	U	U	U
chr18	12791600	12791800	U	U	U	U
chr18	12791800	12792000	U	U	U	U
chr18	12792000	12792200	U	U	U	U
chr18	12793200	12793400	U	U	U	U
chr18	12793400	12793600	U	U	U	U
chr18	12793600	12793800	U	U	U	U
chr18	12793800	12794000	U	U	U	U
chr18	12794000	12794200	U	U	U	U
chr18	12794200	12794400	U	U	U	U
chr18	12794400	12794600	U	U	U	U
chr18	12795000	12795200	U	U	U	U
chr18	12795800	12796000	U	U	U	U
chr18	12796800	12797000	U	U	U	U
chr18	12800000	12800200	U	U	U	U
chr18	12800200	12800400	U	U	U	U
chr18	12800400	12800600	U	U	U	U
chr18	12800600	12800800	U	U	U	U
chr18	12800800	12801000	U	U	U	U
chr18	12801000	12801200	U	U	U	U
chr18	12802000	12802200	U	U	U	U
chr18	12802200	12802400	U	U	U	U
chr18	12809400	12809600	U	U	U	U
chr18	12809600	12809800	U	U	U	U
chr18	12810800	12811000	U	U	U	U
chr18	12812800	12813000	U	U	U	U
chr18	12813200	12813400	U	U	U	U
chr18	12813400	12813600	U	U	U	U
chr18	12813600	12813800	U	U	U	U
chr18	12813800	12814000	U	U	U	U
chr18	12814000	12814200	U	U	U	U
chr18	12814200	12814400	U	U	U	U
chr18	12814400	12814600	U	U	U	U
chr18	12816400	12816600	U	U	U	U
chr18	12817000	12817200	U	U	U	U
chr18	12817200	12817400	U	U	U	U
chr18	12818200	12818400	U	U	U	U
chr18	12818400	12818600	U	U	U	U
chr18	12818600	12818800	U	U	U	U
chr18	12819800	12820000	U	U	U	U
chr18	12820000	12820200	U	U	U	U
chr18	12820200	12820400	U	U	U	U
chr18	12820400	12820600	U	U	U	U
chr18	12820600	12820800	U	U	U	U
chr18	12820800	12821000	U	U	U	U
chr18	12822000	12822200	U	U	U	U
chr18	12822200	12822400	U	U	U	U
chr18	12822400	12822600	U	U	U	U
chr18	12822600	12822800	U	U	U	U
chr18	12824000	12824200	U	U	U	U
chr18	12824200	12824400	U	U	U	U
chr18	12824400	12824600	U	U	U	U
chr18	12824600	12824800	U	U	U	U
chr18	12825600	12825800	U	U	U	U
chr18	12825800	12826000	U	U	U	U
chr18	12830600	12830800	U	U	U	U
chr18	12830800	12831000	U	U	U	U
chr18	12831200	12831400	U	U	U	U
chr18	12831400	12831600	U	U	U	U
chr18	12831600	12831800	U	U	U	U
chr18	12831800	12832000	U	U	U	U
chr18	12832600	12832800	U	U	U	U
chr18	12833200	12833400	U	U	U	U
chr18	12833400	12833600	U	U	U	U
chr18	12833600	12833800	U	U	U	U
chr18	12833800	12834000	U	U	U	U
chr18	12836000	12836200	U	U	U	U
chr18	12836200	12836400	U	U	U	U
chr18	12836400	12836600	U	U	U	U
chr18	12836600	12836800	U	U	U	U
chr18	12836800	12837000	U	U	U	U
chr18	12837000	12837200	U	U	U	U
chr18	12837200	12837400	U	U	U	U
chr18	12837400	12837600	U	U	U	U
chr18	12837600	12837800	U	U	U	U
chr18	12837800	12838000	U	U	U	U
chr18	12838000	12838200	U	U	U	U
chr18	12838200	12838400	U	U	U	U
chr18	12838400	12838600	U	U	U	U
chr18	12838600	12838800	U	U	U	U
chr18	12838800	12839000	U	U	U	U
chr18	12839000	12839200	U	U	U	U
chr18	12839200	12839400	U	U	U	U
chr18	12839400	12839600	U	U	U	U
chr18	12839600	12839800	U	U	U	U
chr18	12839800	12840000	U	U	U	U
chr18	12840000	12840200	U	U	U	U
chr18	12840200	12840400	U	U	U	U
chr18	12840400	12840600	U	U	U	U
chr18	12840600	12840800	U	U	U	U
chr18	12840800	12841000	U	U	U	U
chr18	12841000	12841200	U	U	U	U
chr18	12841200	12841400	U	U	U	U
chr18	12841400	12841600	U	U	U	U
chr18	12841600	12841800	U	U	U	U
chr18	12842800	12843000	U	U	U	U
chr18	12843000	12843200	U	U	U	U
chr18	12843200	12843400	B	U	U	U
chr18	12843400	12843600	B	U	B	U
chr18	12852800	12853000	U	U	U	U
chr18	12854400	12854600	U	U	U	U
chr18	12854600	12854800	U	U	U	U
chr18	12855200	12855400	U	U	U	U
chr18	12855400	12855600	U	U	U	U
chr18	12855600	12855800	U	U	U	U
chr18	12855800	12856000	U	U	U	U
chr18	12856000	12856200	U	U	U	U
chr18	12856200	12856400	U	U	U	U
chr18	12856400	12856600	U	U	U	U
chr18	12857600	12857800	U	U	U	U
chr18	12857800	12858000	U	U	U	U
chr18	12858000	12858200	U	U	U	U
chr18	12858200	12858400	U	U	U	U
chr18	12858400	12858600	U	U	U	U
chr18	12858600	12858800	U	U	U	U
chr18	12858800	12859000	U	U	U	U
chr18	12859000	12859200	U	U	U	U
chr18	12859600	12859800	U	U	U	U
chr18	12860800	12861000	U	U	U	U
chr18	12861800	12862000	U	U	U	U
chr18	12864800	12865000	U	U	U	U
chr18	12867400	12867600	U	U	U	U
chr18	12867600	12867800	U	U	U	U
chr18	12867800	12868000	U	U	U	U
chr18	12868000	12868200	U	U	U	U
chr18	12869600	12869800	U	U	U	U
chr18	12869800	12870000	U	U	U	U
chr18	12872200	12872400	U	U	U	U
chr18	12872600	12872800	U	U	U	U
chr18	12875400	12875600	U	U	U	U
chr18	12875600	12875800	U	U	U	U
chr18	12877400	12877600	U	U	U	U
chr18	12879600	12879800	U	U	U	U
chr18	12879800	12880000	U	U	U	U
chr18	12881600	12881800	U	U	U	U
chr18	12881800	12882000	U	U	U	U
chr18	12882000	12882200	U	U	U	U
chr18	12882600	12882800	U	U	U	U
chr18	12882800	12883000	U	U	U	U
chr18	12883400	12883600	B	U	U	U
chr18	12883600	12883800	B	U	U	U
chr18	12884600	12884800	U	U	U	U
chr18	12884800	12885000	U	U	U	U
chr18	12889400	12889600	U	U	U	U
chr18	12891800	12892000	U	U	U	U
chr18	12892000	12892200	U	U	U	U
chr18	12896600	12896800	U	U	U	U
chr18	12896800	12897000	U	U	U	U
chr18	12898200	12898400	U	U	U	U
chr18	12898400	12898600	U	U	U	U
chr18	12898600	12898800	U	U	U	U
chr18	12898800	12899000	U	U	U	U
chr18	12907400	12907600	B	U	U	U
chr18	12907600	12907800	U	U	U	U
chr18	12908600	12908800	U	U	U	U
chr18	12908800	12909000	U	U	U	U
chr18	12909000	12909200	U	U	U	U
chr18	12909800	12910000	U	U	U	U
chr18	12911200	12911400	U	U	U	U
chr18	12911400	12911600	U	U	U	U
chr18	12911600	12911800	U	U	U	U
chr18	12911800	12912000	U	U	U	U
chr18	12912000	12912200	U	U	U	U
chr18	12912200	12912400	U	U	U	U
chr18	12912400	12912600	U	U	U	U
chr18	12912600	12912800	U	U	U	U
chr18	12912800	12913000	U	U	U	U
chr18	12913000	12913200	U	U	U	U
chr18	12913200	12913400	U	U	U	U
chr18	12913400	12913600	U	U	U	U
chr18	12913600	12913800	U	U	U	U
chr18	12913800	12914000	U	U	U	U
chr18	12914000	12914200	U	U	U	U
chr18	12917600	12917800	U	U	U	U
chr18	12918800	12919000	U	U	U	U
chr18	12919000	12919200	U	U	U	U
chr18	12921200	12921400	U	U	U	U
chr18	12921400	12921600	U	U	U	U
chr18	12921600	12921800	U	U	U	U
chr18	12922600	12922800	U	U	U	U
chr18	12922800	12923000	U	U	U	U
chr18	12923800	12924000	U	U	U	U
chr18	12924200	12924400	U	U	U	U
chr18	12924400	12924600	U	U	U	U
chr18	12924600	12924800	U	U	U	U
chr18	12924800	12925000	U	U	U	U
chr18	12926600	12926800	U	U	U	U
chr18	12926800	12927000	U	U	U	U
chr18	12927400	12927600	U	U	U	U
chr18	12931600	12931800	U	U	U	U
chr18	12932000	12932200	U	U	U	U
chr18	12932200	12932400	U	U	U	U
chr18	12932400	12932600	U	U	U	U
chr18	12932800	12933000	U	U	U	U
chr18	12933000	12933200	U	U	U	U
chr18	12933200	12933400	U	U	U	U
chr18	12934600	12934800	B	B	B	U
chr18	12944600	12944800	U	U	U	U
chr18	12946600	12946800	U	U	U	U
chr18	12947200	12947400	B	U	U	U
chr18	12947400	12947600	B	U	U	U
chr18	12948200	12948400	B	U	B	U
chr18	12948400	12948600	B	U	B	U
chr18	12948600	12948800	B	U	B	U
chr18	12949200	12949400	U	U	U	U
chr18	12950600	12950800	U	U	U	U
chr18	12951800	12952000	U	U	U	U
chr18	12952000	12952200	U	U	U	U
chr18	12954000	12954200	U	U	U	U
chr18	12954200	12954400	U	U	U	U
chr18	12955200	12955400	U	U	U	U
chr18	12955400	12955600	U	U	U	U
chr18	12955600	12955800	U	U	U	U
chr18	12956400	12956600	U	U	U	U
chr18	12956600	12956800	U	U	U	U
chr18	12960000	12960200	U	U	U	U
chr18	12960600	12960800	U	U	U	U
chr18	12962800	12963000	U	U	U	U
chr18	12963200	12963400	U	U	U	U
chr18	12963400	12963600	U	U	U	U
chr18	12964200	12964400	U	U	U	U
chr18	12970000	12970200	U	U	U	U
chr18	12970200	12970400	U	U	U	U
chr18	12970800	12971000	U	U	U	U
chr18	12971000	12971200	U	U	U	U
chr18	12972400	12972600	U	U	U	U
chr18	12972600	12972800	U	U	U	U
chr18	12975400	12975600	U	U	U	U
chr18	12975600	12975800	U	U	U	U
chr18	12977200	12977400	U	U	U	U
chr18	12978800	12979000	U	U	U	U
chr18	12981600	12981800	U	U	U	U
chr18	12982200	12982400	U	U	U	U
chr18	12982600	12982800	U	U	U	U
chr18	12983200	12983400	U	U	U	U
chr18	12983400	12983600	U	U	U	U
chr18	12983800	12984000	U	U	U	U
chr18	12984000	12984200	U	U	U	U
chr18	12984200	12984400	U	U	U	U
chr18	12984400	12984600	U	U	U	U
chr18	12984600	12984800	U	U	U	U
chr18	12984800	12985000	U	U	U	U
chr18	12985000	12985200	U	U	U	U
chr18	12985200	12985400	U	U	U	U
chr18	12985400	12985600	U	U	U	U
chr18	12985600	12985800	U	U	U	U
chr18	12985800	12986000	U	U	U	U
chr18	12986000	12986200	U	U	U	U
chr18	12986200	12986400	U	U	U	U
chr18	12986400	12986600	U	U	U	U
chr18	12987000	12987200	U	U	U	U
chr18	12987200	12987400	U	U	U	U
chr18	12987600	12987800	U	U	U	U
chr18	12987800	12988000	U	U	U	U
chr18	12989000	12989200	U	U	U	U
chr18	12989800	12990000	U	U	U	U
chr18	12990400	12990600	U	U	U	U
chr18	12990600	12990800	B	U	U	U
chr18	12990800	12991000	B	U	U	U
chr18	12991000	12991200	B	U	B	U
chr18	12991200	12991400	B	U	B	U
chr18	12991400	12991600	B	U	B	U
chr18	12991600	12991800	B	U	U	U
chr18	12991800	12992000	B	U	U	U
chr18	12992000	12992200	U	U	U	U
chr18	12992200	12992400	U	U	U	U
chr18	12992400	12992600	U	U	U	U
chr18	12993000	12993200	U	U	U	U
chr18	12994800	12995000	U	U	U	U
chr18	12998600	12998800	U	U	U	U
chr18	12999200	12999400	U	U	U	U
chr18	12999400	12999600	U	U	U	U
chr18	12999600	12999800	U	U	U	U
chr18	13000400	13000600	U	U	U	U
chr18	13001000	13001200	U	U	U	U
chr18	13001200	13001400	U	U	U	U
chr18	13001400	13001600	U	U	U	U
chr18	13006800	13007000	U	U	U	U
chr18	13007000	13007200	U	U	U	U
chr18	13007200	13007400	U	U	U	U
chr18	13007400	13007600	U	U	U	U
chr18	13007600	13007800	U	U	U	U
chr18	13007800	13008000	U	U	U	U
chr18	13008000	13008200	U	U	U	U
chr18	13008200	13008400	U	U	U	U
chr18	13008400	13008600	U	U	U	U
chr18	13009200	13009400	U	U	U	U
chr18	13012800	13013000	U	U	U	U
chr18	13014200	13014400	U	U	U	U
chr18	13014400	13014600	U	U	U	U
chr18	13015000	13015200	U	U	U	U
chr18	13015200	13015400	U	U	U	U
chr18	13015400	13015600	U	U	U	U
chr18	13018600	13018800	U	U	U	U
chr18	13018800	13019000	U	U	U	U
chr18	13019000	13019200	U	U	U	U
chr18	13019200	13019400	U	U	U	U
chr18	13019400	13019600	U	U	U	U
chr18	13029000	13029200	U	U	U	U
chr18	13029200	13029400	U	U	U	U
chr18	13029400	13029600	U	U	U	U
chr18	13029600	13029800	U	U	U	U
chr18	13029800	13030000	U	U	U	U
chr18	13030000	13030200	U	U	U	U
chr18	13030200	13030400	U	U	U	U
chr18	13030400	13030600	U	U	U	U
chr18	13030600	13030800	U	U	U	U
chr18	13030800	13031000	U	U	U	U
chr18	13031000	13031200	U	U	U	U
chr18	13031600	13031800	U	U	U	U
chr18	13031800	13032000	U	U	U	U
chr18	13032000	13032200	U	U	U	U
chr18	13032200	13032400	U	U	U	U
chr18	13034000	13034200	U	U	U	U
chr18	13034200	13034400	U	U	U	U
chr18	13035000	13035200	U	U	U	U
chr18	13036200	13036400	U	U	U	U
chr18	13036400	13036600	U	U	U	U
chr18	13036600	13036800	U	U	U	U
chr18	13036800	13037000	U	U	U	U
chr18	13037000	13037200	U	U	U	U
chr18	13037200	13037400	U	U	U	U
chr18	13038200	13038400	U	U	U	U
chr18	13038400	13038600	U	U	U	U
chr18	13039600	13039800	U	U	U	U
chr18	13039800	13040000	U	U	U	U
chr18	13040000	13040200	U	U	U	U
chr18	13040400	13040600	U	U	U	U
chr18	13040600	13040800	U	U	U	U
chr18	13040800	13041000	U	U	U	U
chr18	13041000	13041200	U	U	U	U
chr18	13041200	13041400	U	U	U	U
chr18	13042000	13042200	U	U	U	U
chr18	13042200	13042400	U	U	U	U
chr18	13047800	13048000	U	U	U	U
chr18	13049000	13049200	U	U	U	U
chr18	13049200	13049400	U	U	U	U
chr18	13049400	13049600	U	U	U	U
chr18	13049600	13049800	U	U	U	U
chr18	13049800	13050000	U	U	U	U
chr18	13050000	13050200	U	U	U	U
chr18	13050200	13050400	U	U	U	U
chr18	13052600	13052800	U	U	U	U
chr18	13052800	13053000	U	U	U	U
chr18	13053000	13053200	U	U	U	U
chr18	13053200	13053400	U	U	U	U
chr18	13053400	13053600	U	U	U	U
chr18	13055400	13055600	U	U	U	U
chr18	13055600	13055800	U	U	U	U
chr18	13055800	13056000	U	U	U	U
chr18	13056000	13056200	U	U	U	U
chr18	13056200	13056400	U	U	U	U
chr18	13056400	13056600	U	U	U	U
chr18	13056600	13056800	U	U	U	U
chr18	13056800	13057000	U	U	U	U
chr18	13057000	13057200	U	U	U	U
chr18	13057400	13057600	U	U	U	U
chr18	13057600	13057800	U	U	U	U
chr18	13058000	13058200	U	U	U	U
