chr	start	end	ATAC	CTCF	REST	EP300
chr22	24674000	24674200	U	U	U	U
chr22	24684400	24684600	U	U	U	U
chr22	24685400	24685600	U	U	U	U
chr22	24685600	24685800	U	U	U	U
chr22	24685800	24686000	U	U	U	U
chr22	24686000	24686200	U	U	U	U
chr22	24686200	24686400	U	U	U	U
chr22	24686400	24686600	U	U	U	U
chr22	24686600	24686800	U	U	U	U
chr22	24686800	24687000	U	U	U	U
chr22	24687000	24687200	U	U	U	U
chr22	24687200	24687400	U	U	U	U
chr22	24687400	24687600	U	U	U	U
chr22	24687600	24687800	U	U	U	U
chr22	24687800	24688000	U	U	U	U
chr22	24688000	24688200	U	U	U	U
chr22	24688200	24688400	U	U	U	U
chr22	24688400	24688600	U	U	U	U
chr22	24688600	24688800	U	U	U	U
chr22	24688800	24689000	U	U	U	U
chr22	24689400	24689600	U	U	U	U
chr22	24689600	24689800	U	U	U	U
chr22	24689800	24690000	U	U	U	U
chr22	24690000	24690200	U	U	U	U
chr22	24690200	24690400	U	U	U	U
chr22	24690400	24690600	U	U	U	U
chr22	24690600	24690800	U	U	U	U
chr22	24690800	24691000	U	U	U	U
chr22	24691600	24691800	U	U	U	U
chr22	24691800	24692000	U	U	U	U
chr22	24692000	24692200	U	U	U	U
chr22	24692200	24692400	U	U	U	U
chr22	24692600	24692800	U	U	U	U
chr22	24692800	24693000	U	U	U	U
chr22	24693000	24693200	U	U	U	U
chr22	24693200	24693400	U	U	U	U
chr22	24693400	24693600	U	U	U	U
chr22	24694000	24694200	U	U	U	U
chr22	24694200	24694400	U	U	U	U
chr22	24694400	24694600	U	U	U	U
chr22	24694600	24694800	U	U	U	U
chr22	24694800	24695000	U	U	U	U
chr22	24695000	24695200	U	U	U	U
chr22	24695200	24695400	U	U	U	U
chr22	24695400	24695600	U	U	U	U
chr22	24696400	24696600	U	U	U	U
chr22	24696600	24696800	U	U	U	U
chr22	24696800	24697000	U	U	U	U
chr22	24697000	24697200	U	U	U	U
chr22	24697200	24697400	U	U	U	U
chr22	24697400	24697600	U	U	U	U
chr22	24697600	24697800	U	U	U	U
chr22	24699200	24699400	U	U	U	U
chr22	24699800	24700000	U	U	U	U
chr22	24700000	24700200	U	U	U	U
chr22	24700200	24700400	U	U	U	U
chr22	24700400	24700600	U	U	U	U
chr22	24700600	24700800	U	U	U	U
chr22	24700800	24701000	U	U	U	U
chr22	24701200	24701400	U	U	U	U
chr22	24701400	24701600	U	U	U	U
chr22	24701600	24701800	U	U	U	U
chr22	24701800	24702000	U	U	U	U
chr22	24703200	24703400	U	U	U	U
chr22	24705000	24705200	U	U	U	U
chr22	24705200	24705400	U	U	U	U
chr22	24705800	24706000	U	U	U	U
chr22	24706000	24706200	B	B	B	U
chr22	24706800	24707000	U	U	U	U
chr22	24707000	24707200	B	U	U	U
chr22	24707200	24707400	B	U	U	U
chr22	24707400	24707600	B	B	U	U
chr22	24707600	24707800	B	B	U	U
chr22	24712200	24712400	U	U	U	U
chr22	24712400	24712600	U	U	U	U
chr22	24712600	24712800	U	U	U	U
chr22	24712800	24713000	U	U	U	U
chr22	24714200	24714400	U	U	U	U
chr22	24717400	24717600	U	U	U	U
chr22	24717600	24717800	U	U	U	U
chr22	24717800	24718000	U	U	U	U
chr22	24718400	24718600	U	U	U	U
chr22	24719000	24719200	U	U	U	U
chr22	24719200	24719400	U	U	U	U
chr22	24719400	24719600	U	U	U	U
chr22	24719600	24719800	U	U	U	U
chr22	24719800	24720000	U	U	U	U
chr22	24720000	24720200	U	U	U	U
chr22	24721800	24722000	U	U	U	U
chr22	24722800	24723000	U	U	U	U
chr22	24723000	24723200	U	U	U	U
chr22	24723200	24723400	U	U	U	U
chr22	24723400	24723600	U	U	U	U
chr22	24724000	24724200	U	U	U	U
chr22	24725600	24725800	U	U	U	U
chr22	24726600	24726800	U	U	U	U
chr22	24726800	24727000	U	U	U	U
chr22	24727000	24727200	B	U	U	U
chr22	24727800	24728000	U	U	U	U
chr22	24728000	24728200	U	U	U	U
chr22	24728200	24728400	U	U	U	U
chr22	24732000	24732200	U	U	U	U
chr22	24732200	24732400	U	U	U	U
chr22	24733000	24733200	U	U	U	U
chr22	24733200	24733400	U	U	U	U
chr22	24733800	24734000	U	U	U	U
chr22	24734000	24734200	U	U	U	U
chr22	24735600	24735800	U	U	U	U
chr22	24735800	24736000	U	U	U	U
chr22	24748600	24748800	U	U	U	U
chr22	24748800	24749000	U	U	U	U
chr22	24749000	24749200	U	U	U	U
chr22	24749200	24749400	U	U	U	U
chr22	24749400	24749600	U	U	U	U
chr22	24749600	24749800	U	U	U	U
chr22	24749800	24750000	U	U	U	U
chr22	24750000	24750200	U	U	U	U
chr22	24750200	24750400	U	U	U	U
chr22	24751200	24751400	U	U	U	U
chr22	24753600	24753800	U	U	U	U
chr22	24753800	24754000	U	U	U	U
chr22	24754000	24754200	U	U	U	U
chr22	24754200	24754400	U	U	U	U
chr22	24754400	24754600	U	U	U	U
chr22	24754600	24754800	U	U	U	U
chr22	24754800	24755000	U	U	U	U
chr22	24755600	24755800	U	U	U	U
chr22	24756000	24756200	U	U	U	U
chr22	24756200	24756400	U	U	U	U
chr22	24756400	24756600	U	U	U	U
chr22	24758000	24758200	U	U	B	U
chr22	24758200	24758400	U	B	B	U
chr22	24758400	24758600	U	B	B	U
chr22	24758600	24758800	U	U	U	U
chr22	24759200	24759400	U	U	U	U
chr22	24759400	24759600	U	U	U	U
chr22	24759600	24759800	U	U	U	U
chr22	24762000	24762200	U	U	U	U
chr22	24762200	24762400	U	U	U	U
chr22	24763600	24763800	U	U	U	U
chr22	24763800	24764000	U	U	U	U
chr22	24764000	24764200	U	U	U	U
chr22	24764200	24764400	U	U	U	U
chr22	24764400	24764600	U	U	U	U
chr22	24764800	24765000	U	U	U	U
chr22	24765000	24765200	U	U	U	U
chr22	24765200	24765400	U	U	U	U
chr22	24765400	24765600	U	U	U	U
chr22	24765600	24765800	U	U	U	U
chr22	24765800	24766000	U	U	U	U
chr22	24768600	24768800	B	U	U	U
chr22	24768800	24769000	B	B	U	U
chr22	24772600	24772800	U	B	B	U
chr22	24772800	24773000	U	B	B	U
chr22	24773000	24773200	U	U	U	U
chr22	24773200	24773400	U	U	U	U
chr22	24780600	24780800	U	U	U	U
chr22	24785600	24785800	U	U	U	U
chr22	24785800	24786000	U	U	U	U
chr22	24786600	24786800	U	U	U	U
chr22	24791600	24791800	U	U	U	U
chr22	24797400	24797600	U	U	U	U
chr22	24797600	24797800	U	U	U	U
chr22	24798600	24798800	U	U	U	U
chr22	24803600	24803800	U	U	U	U
chr22	24804000	24804200	U	U	U	U
chr22	24804200	24804400	U	U	U	U
chr22	24805000	24805200	U	U	U	U
chr22	24806000	24806200	B	U	U	U
chr22	24806400	24806600	B	U	U	U
chr22	24806600	24806800	U	U	U	U
chr22	24806800	24807000	U	U	U	U
chr22	24809200	24809400	U	U	U	U
chr22	24810200	24810400	U	U	U	U
chr22	24810400	24810600	U	U	U	U
chr22	24810600	24810800	U	U	U	U
chr22	24812600	24812800	U	U	U	U
chr22	24813400	24813600	U	U	U	U
chr22	24813600	24813800	U	U	U	U
chr22	24814600	24814800	U	U	U	U
chr22	24814800	24815000	U	U	U	U
chr22	24815000	24815200	U	U	U	U
chr22	24819800	24820000	U	U	U	U
chr22	24820000	24820200	U	U	U	U
chr22	24820200	24820400	U	U	U	U
chr22	24820400	24820600	U	U	U	U
chr22	24824200	24824400	U	U	U	U
chr22	24827000	24827200	U	U	U	U
chr22	24827200	24827400	U	U	U	U
chr22	24827400	24827600	U	U	U	U
chr22	24830000	24830200	U	U	U	U
chr22	24831600	24831800	U	U	U	U
chr22	24831800	24832000	U	U	U	U
chr22	24833800	24834000	U	U	U	U
chr22	24834000	24834200	U	U	U	U
chr22	24835000	24835200	U	U	U	U
chr22	24842000	24842200	U	U	U	U
chr22	24844800	24845000	U	U	U	U
chr22	24845000	24845200	U	U	U	U
chr22	24845200	24845400	U	U	U	U
chr22	24845400	24845600	U	U	U	U
chr22	24846600	24846800	U	U	U	U
chr22	24847400	24847600	U	U	U	U
chr22	24847600	24847800	U	U	U	U
chr22	24848400	24848600	U	U	U	U
chr22	24848800	24849000	U	U	U	U
chr22	24850400	24850600	U	B	U	U
chr22	24854200	24854400	U	U	U	U
chr22	24855000	24855200	U	U	U	U
chr22	24855200	24855400	U	U	U	U
chr22	24855400	24855600	U	U	U	U
chr22	24859400	24859600	U	U	U	U
chr22	24859600	24859800	U	U	U	U
chr22	24859800	24860000	U	U	U	U
chr22	24860000	24860200	U	U	U	U
chr22	24860200	24860400	U	U	U	U
chr22	24860400	24860600	U	U	U	U
chr22	24867000	24867200	U	U	U	U
chr22	24868000	24868200	U	U	U	U
chr22	24868200	24868400	U	U	U	U
chr22	24868400	24868600	U	U	U	U
chr22	24868600	24868800	U	U	U	U
chr22	24870000	24870200	U	U	U	U
chr22	24870200	24870400	U	U	U	U
chr22	24874200	24874400	U	U	U	U
chr22	24874400	24874600	U	U	U	U
chr22	24874800	24875000	U	U	U	U
chr22	24876400	24876600	U	U	U	U
chr22	24876600	24876800	U	U	U	U
chr22	24878400	24878600	U	U	U	U
chr22	24878600	24878800	U	U	U	U
chr22	24879400	24879600	U	U	U	U
chr22	24881800	24882000	U	U	U	U
chr22	24884000	24884200	U	U	U	U
chr22	24884200	24884400	U	U	U	U
chr22	24886600	24886800	U	B	U	U
chr22	24891600	24891800	U	U	U	U
chr22	24891800	24892000	U	U	U	U
chr22	24892000	24892200	U	U	U	U
chr22	24892200	24892400	U	U	U	U
chr22	24893400	24893600	U	U	U	U
chr22	24895200	24895400	U	U	U	U
chr22	24898000	24898200	U	U	U	U
chr22	24898200	24898400	U	U	U	U
chr22	24898400	24898600	U	U	U	U
chr22	24901200	24901400	U	U	U	U
chr22	24901400	24901600	U	U	U	U
chr22	24901600	24901800	U	U	U	U
chr22	24901800	24902000	U	U	U	U
chr22	24905200	24905400	U	U	U	U
chr22	24912600	24912800	U	U	U	U
chr22	24917600	24917800	U	U	U	U
chr22	24919800	24920000	U	U	U	U
chr22	24924200	24924400	U	U	U	U
chr22	24924400	24924600	U	U	U	U
chr22	24925400	24925600	U	U	U	U
chr22	24925600	24925800	U	U	U	U
chr22	24925800	24926000	U	U	U	U
chr22	24926000	24926200	U	U	U	U
chr22	24926200	24926400	U	U	U	U
chr22	24926400	24926600	U	U	U	U
chr22	24926600	24926800	U	U	U	U
chr22	24928000	24928200	U	U	U	U
chr22	24928200	24928400	U	U	U	U
chr22	24928400	24928600	U	U	U	U
chr22	24929200	24929400	U	U	U	U
chr22	24931400	24931600	U	U	U	U
chr22	24931600	24931800	U	U	U	U
chr22	24931800	24932000	U	U	U	U
chr22	24932000	24932200	U	U	U	U
chr22	24935400	24935600	U	U	U	U
chr22	24935600	24935800	U	U	U	U
chr22	24935800	24936000	U	U	U	U
chr22	24936000	24936200	U	U	U	U
chr22	24939200	24939400	B	U	U	U
chr22	24939400	24939600	U	U	U	U
chr22	24939600	24939800	U	U	U	U
chr22	24943200	24943400	U	U	U	U
chr22	24945600	24945800	U	U	U	U
chr22	24948400	24948600	U	U	U	U
chr22	24950200	24950400	U	U	U	U
chr22	24950400	24950600	U	U	U	U
chr22	24950600	24950800	U	U	U	U
chr22	24951200	24951400	U	U	U	U
chr22	24952200	24952400	B	B	B	U
chr22	24952400	24952600	B	U	B	U
chr22	24952600	24952800	B	U	U	U
chr22	24952800	24953000	B	U	U	U
chr22	24953000	24953200	U	U	U	U
chr22	24953200	24953400	U	U	U	U
chr22	24953400	24953600	U	U	U	U
chr22	24953600	24953800	U	U	U	U
chr22	24954000	24954200	U	U	U	U
chr22	24954200	24954400	U	U	U	U
chr22	24954400	24954600	U	U	U	U
chr22	24962800	24963000	U	U	U	U
chr22	24963400	24963600	U	U	U	U
chr22	24966200	24966400	U	U	U	U
chr22	24966400	24966600	U	U	U	U
chr22	24968200	24968400	U	U	U	U
chr22	24968400	24968600	U	U	U	U
chr22	24968600	24968800	U	U	U	U
chr22	24970000	24970200	U	U	U	U
chr22	24971800	24972000	U	U	U	U
chr22	24972000	24972200	U	U	U	U
chr22	24976000	24976200	U	U	U	U
chr22	24976600	24976800	U	U	U	U
chr22	24977200	24977400	U	U	U	U
chr22	24977400	24977600	U	U	U	U
chr22	24977600	24977800	U	U	U	U
chr22	24977800	24978000	U	U	U	U
chr22	24982600	24982800	U	U	U	U
chr22	24984400	24984600	U	U	U	U
chr22	24985000	24985200	U	U	U	U
chr22	24986000	24986200	U	U	U	U
chr22	24989600	24989800	U	U	U	U
chr22	24989800	24990000	U	U	U	U
chr22	24990600	24990800	U	U	U	U
chr22	24990800	24991000	U	U	U	U
chr22	24992000	24992200	U	U	U	U
chr22	24992200	24992400	U	U	U	U
chr22	24994600	24994800	U	U	U	U
chr22	24994800	24995000	U	U	U	U
chr22	24996000	24996200	U	U	U	U
chr22	24996200	24996400	U	U	U	U
chr22	24997400	24997600	U	U	U	U
chr22	25001600	25001800	U	U	U	U
chr22	25005400	25005600	U	U	U	U
chr22	25008800	25009000	U	U	U	U
chr22	25009000	25009200	U	U	U	U
chr22	25013400	25013600	U	U	U	U
chr22	25013600	25013800	U	U	U	U
chr22	25013800	25014000	U	U	U	U
chr22	25015400	25015600	U	U	U	U
chr22	25019600	25019800	U	U	U	U
chr22	25022200	25022400	U	U	U	U
chr22	25022600	25022800	U	U	U	U
chr22	25024200	25024400	U	U	U	U
chr22	25025600	25025800	U	U	U	U
chr22	25025800	25026000	U	U	U	U
chr22	25026000	25026200	U	U	U	U
chr22	25026200	25026400	U	U	U	U
chr22	25028000	25028200	U	U	U	U
chr22	25028200	25028400	B	U	U	U
chr22	25028400	25028600	B	B	B	U
chr22	25028600	25028800	B	B	B	U
chr22	25028800	25029000	B	B	B	U
chr22	25029000	25029200	B	U	U	U
chr22	25029200	25029400	U	U	U	U
chr22	25029400	25029600	U	U	U	U
chr22	25029800	25030000	U	U	U	U
chr22	25032600	25032800	U	U	U	U
chr22	25032800	25033000	U	U	U	U
chr22	25038800	25039000	U	U	U	U
chr22	25039000	25039200	U	U	U	U
chr22	25039200	25039400	U	U	U	U
chr22	25039400	25039600	U	U	U	U
chr22	25039600	25039800	U	U	U	U
chr22	25039800	25040000	U	U	U	U
chr22	25040000	25040200	U	U	U	U
chr22	25040200	25040400	U	U	U	U
chr22	25040400	25040600	U	U	U	U
chr22	25040600	25040800	U	U	U	U
chr22	25040800	25041000	U	U	U	U
chr22	25041000	25041200	U	U	U	U
chr22	25041200	25041400	U	U	U	U
chr22	25041400	25041600	U	U	U	U
chr22	25043000	25043200	U	U	U	U
chr22	25044400	25044600	U	U	U	U
chr22	25044600	25044800	U	U	U	U
chr22	25048600	25048800	B	U	B	U
chr22	25049200	25049400	U	U	U	U
chr22	25049400	25049600	U	U	U	U
chr22	25050200	25050400	U	U	U	U
chr22	25050800	25051000	U	U	U	U
chr22	25053400	25053600	U	U	U	U
chr22	25053600	25053800	U	U	U	U
chr22	25055000	25055200	U	U	U	U
chr22	25059800	25060000	U	U	U	U
chr22	25060800	25061000	U	B	U	U
chr22	25061000	25061200	U	U	U	U
chr22	25064600	25064800	U	U	U	U
chr22	25065200	25065400	U	U	U	U
chr22	25065400	25065600	U	U	U	U
chr22	25066800	25067000	U	U	U	U
chr22	25067000	25067200	U	U	U	U
chr22	25067200	25067400	U	U	U	U
chr22	25067800	25068000	U	U	U	U
chr22	25070000	25070200	U	U	U	U
chr22	25070200	25070400	U	U	U	U
chr22	25070400	25070600	U	U	U	U
chr22	25071200	25071400	U	U	U	U
chr22	25072400	25072600	U	U	U	U
chr22	25072800	25073000	U	U	U	U
chr22	25076400	25076600	U	U	U	U
chr22	25077400	25077600	U	U	U	U
chr22	25077600	25077800	U	U	U	U
chr22	25078600	25078800	U	U	U	U
chr22	25080800	25081000	U	U	U	U
chr22	25082200	25082400	U	U	U	U
chr22	25083800	25084000	U	U	U	U
chr22	25084000	25084200	U	U	U	U
chr22	25085400	25085600	U	U	U	U
chr22	25086600	25086800	U	U	U	U
chr22	25090000	25090200	U	U	U	U
chr22	25090200	25090400	U	U	U	U
chr22	25090400	25090600	U	U	U	U
chr22	25091600	25091800	U	U	U	U
chr22	25091800	25092000	U	U	U	U
chr22	25094000	25094200	U	U	U	U
chr22	25094600	25094800	U	U	U	U
chr22	25095800	25096000	U	U	U	U
chr22	25096000	25096200	U	U	U	U
chr22	25096200	25096400	U	U	U	U
chr22	25096400	25096600	U	U	U	U
chr22	25098600	25098800	U	U	U	U
chr22	25098800	25099000	U	U	U	U
chr22	25100200	25100400	U	U	U	U
chr22	25101000	25101200	B	U	U	U
chr22	25101200	25101400	B	U	U	U
chr22	25104400	25104600	U	U	U	U
chr22	25104600	25104800	U	U	U	U
chr22	25105400	25105600	U	U	U	U
chr22	25105600	25105800	U	U	U	U
chr22	25110600	25110800	B	U	U	U
chr22	25110800	25111000	B	B	U	U
chr22	25111000	25111200	B	B	U	U
chr22	25111800	25112000	B	U	U	U
chr22	25112200	25112400	U	U	U	U
chr22	25112400	25112600	U	U	U	U
chr22	25112600	25112800	U	U	U	U
chr22	25112800	25113000	U	U	U	U
chr22	25113400	25113600	U	U	U	U
chr22	25113600	25113800	U	U	U	U
chr22	25114000	25114200	U	U	U	U
chr22	25114800	25115000	U	U	U	U
chr22	25115000	25115200	U	U	U	U
chr22	25120200	25120400	U	U	U	U
chr22	25120400	25120600	U	U	U	U
chr22	25124000	25124200	U	U	U	U
chr22	25124200	25124400	U	U	U	U
chr22	25126200	25126400	U	U	U	U
chr22	25126400	25126600	U	U	U	U
chr22	25126800	25127000	U	U	U	U
chr22	25127600	25127800	U	U	U	U
chr22	25128200	25128400	U	U	U	U
chr22	25128400	25128600	U	U	U	U
chr22	25128600	25128800	U	U	U	U
chr22	25129000	25129200	U	U	U	U
chr22	25130800	25131000	U	U	U	U
chr22	25131200	25131400	U	U	U	U
chr22	25131400	25131600	U	U	U	U
chr22	25133200	25133400	U	U	U	U
chr22	25134400	25134600	U	U	U	U
chr22	25135600	25135800	U	U	U	U
chr22	25136600	25136800	U	U	U	U
chr22	25136800	25137000	U	U	U	U
chr22	25137200	25137400	U	U	U	U
chr22	25137400	25137600	U	U	U	U
chr22	25137600	25137800	U	U	U	U
chr22	25138400	25138600	U	U	U	U
chr22	25139000	25139200	U	U	U	U
chr22	25141600	25141800	U	U	U	U
chr22	25142200	25142400	U	U	U	U
chr22	25143000	25143200	U	U	U	U
chr22	25143200	25143400	U	U	U	U
chr22	25144200	25144400	U	U	U	U
chr22	25144400	25144600	U	U	U	U
chr22	25144800	25145000	U	U	U	U
chr22	25145000	25145200	U	U	U	U
chr22	25145200	25145400	U	U	U	U
chr22	25146000	25146200	U	U	U	U
chr22	25146800	25147000	U	U	U	U
chr22	25148400	25148600	U	U	U	U
chr22	25148600	25148800	U	U	U	U
chr22	25148800	25149000	U	U	U	U
chr22	25149400	25149600	U	U	U	U
chr22	25150600	25150800	U	U	U	U
chr22	25153600	25153800	U	U	U	U
chr22	25154000	25154200	U	U	U	U
chr22	25154200	25154400	U	U	U	U
chr22	25154400	25154600	U	U	U	U
chr22	25154600	25154800	U	U	U	U
chr22	25154800	25155000	U	U	U	U
chr22	25155000	25155200	U	U	U	U
chr22	25156800	25157000	U	U	U	U
chr22	25157000	25157200	U	U	U	U
chr22	25157600	25157800	U	U	U	U
chr22	25159200	25159400	U	U	U	U
chr22	25159800	25160000	U	U	U	U
chr22	25160800	25161000	U	U	U	U
chr22	25162200	25162400	U	U	U	U
chr22	25164000	25164200	U	U	U	U
chr22	25166200	25166400	U	U	U	U
chr22	25166400	25166600	U	U	U	U
chr22	25167000	25167200	U	U	U	U
chr22	25167600	25167800	U	U	U	U
chr22	25167800	25168000	U	U	U	U
chr22	25168800	25169000	U	U	U	U
chr22	25169600	25169800	U	U	U	U
chr22	25170800	25171000	U	U	U	U
chr22	25172400	25172600	U	B	U	U
chr22	25172600	25172800	U	U	U	U
chr22	25174000	25174200	U	U	U	U
chr22	25174200	25174400	U	U	U	U
chr22	25174400	25174600	U	U	U	U
chr22	25176000	25176200	U	U	U	U
chr22	25176200	25176400	U	U	U	U
chr22	25177200	25177400	U	U	U	U
chr22	25177800	25178000	U	U	U	U
chr22	25178000	25178200	U	U	U	U
chr22	25178200	25178400	U	U	U	U
chr22	25178400	25178600	U	U	U	U
chr22	25178600	25178800	U	U	U	U
chr22	25178800	25179000	U	U	U	U
chr22	25179000	25179200	U	U	U	U
chr22	25179200	25179400	U	U	U	U
chr22	25179400	25179600	U	U	U	U
chr22	25180600	25180800	U	U	U	U
chr22	25180800	25181000	U	U	U	U
chr22	25181000	25181200	U	U	U	U
chr22	25181200	25181400	U	U	U	U
chr22	25182800	25183000	U	U	U	U
chr22	25183200	25183400	U	U	U	U
chr22	25184400	25184600	U	U	U	U
chr22	25184600	25184800	U	U	U	U
chr22	25184800	25185000	U	U	U	U
chr22	25185000	25185200	U	U	U	U
chr22	25185200	25185400	U	U	U	U
chr22	25187000	25187200	U	U	U	U
chr22	25190800	25191000	U	U	U	U
chr22	25192200	25192400	U	U	U	U
chr22	25192400	25192600	U	U	U	U
chr22	25192600	25192800	U	U	U	U
chr22	25192800	25193000	U	U	U	U
chr22	25193000	25193200	U	U	U	U
chr22	25193200	25193400	U	U	U	U
chr22	25193400	25193600	U	U	B	U
chr22	25193600	25193800	U	U	B	U
chr22	25193800	25194000	U	U	B	U
chr22	25194400	25194600	U	U	U	U
chr22	25194600	25194800	U	U	U	U
chr22	25194800	25195000	U	U	U	U
chr22	25195000	25195200	U	U	U	U
chr22	25195200	25195400	U	U	U	U
chr22	25195400	25195600	U	U	U	U
chr22	25195600	25195800	U	U	U	U
chr22	25195800	25196000	U	U	U	U
chr22	25196000	25196200	U	U	U	U
chr22	25196200	25196400	U	U	U	U
chr22	25197000	25197200	U	U	U	U
chr22	25197200	25197400	U	U	U	U
chr22	25198000	25198200	U	U	U	U
chr22	25199600	25199800	U	U	U	U
chr22	25199800	25200000	U	U	U	U
chr22	25200000	25200200	U	U	U	U
chr22	25200200	25200400	U	U	U	U
chr22	25201400	25201600	U	U	U	U
chr22	25201600	25201800	U	U	U	U
chr22	25202400	25202600	B	B	B	U
chr22	25202600	25202800	B	U	B	U
chr22	25203600	25203800	U	U	U	U
chr22	25203800	25204000	U	U	U	U
chr22	25205200	25205400	U	U	U	U
chr22	25207000	25207200	U	U	U	U
chr22	25207200	25207400	U	U	U	U
chr22	25209400	25209600	U	U	U	U
chr22	25212200	25212400	U	U	U	U
chr22	25212400	25212600	U	U	U	U
chr22	25219400	25219600	U	U	U	U
chr22	25220400	25220600	U	U	U	U
chr22	25220600	25220800	U	U	U	U
chr22	25220800	25221000	U	U	U	U
chr22	25221000	25221200	U	U	U	U
chr22	25221200	25221400	U	U	U	U
chr22	25221400	25221600	U	U	U	U
chr22	25221600	25221800	U	U	U	U
chr22	25222000	25222200	U	U	U	U
chr22	25224800	25225000	U	U	U	U
chr22	25225400	25225600	U	U	U	U
chr22	25225600	25225800	U	U	U	U
chr22	25228400	25228600	U	U	U	U
chr22	25229200	25229400	U	U	U	U
chr22	25229400	25229600	U	U	U	U
chr22	25231600	25231800	U	U	U	U
chr22	25232200	25232400	U	U	U	U
chr22	25236000	25236200	B	B	B	U
chr22	25236200	25236400	U	U	U	U
chr22	25237600	25237800	U	U	U	U
chr22	25241200	25241400	U	U	U	U
chr22	25241400	25241600	U	U	U	U
chr22	25241600	25241800	U	U	U	U
chr22	25244000	25244200	U	U	U	U
chr22	25245400	25245600	U	U	U	U
chr22	25245600	25245800	U	U	U	U
chr22	25254200	25254400	U	U	U	U
chr22	25255800	25256000	U	U	U	U
chr22	25256000	25256200	U	U	U	U
chr22	25257000	25257200	U	U	U	U
chr22	25258000	25258200	U	U	U	U
chr22	25258600	25258800	U	U	U	U
chr22	25262400	25262600	U	U	U	U
chr22	25263000	25263200	U	U	U	U
chr22	25266400	25266600	U	U	U	U
chr22	25268800	25269000	U	U	U	U
chr22	25271000	25271200	U	U	U	U
chr22	25272800	25273000	U	U	U	U
chr22	25273600	25273800	U	U	U	U
chr22	25274200	25274400	U	U	U	U
chr22	25276600	25276800	U	U	U	U
chr22	25279000	25279200	U	U	U	U
chr22	25279200	25279400	U	U	U	U
chr22	25279400	25279600	U	U	U	U
chr22	25280000	25280200	U	U	U	U
chr22	25280200	25280400	U	U	U	U
chr22	25281000	25281200	U	U	U	U
chr22	25281200	25281400	U	U	U	U
chr22	25281400	25281600	U	U	U	U
chr22	25281600	25281800	U	U	U	U
chr22	25281800	25282000	U	U	U	U
chr22	25282000	25282200	U	U	U	U
chr22	25282200	25282400	U	U	U	U
chr22	25282600	25282800	U	U	U	U
chr22	25283000	25283200	U	U	U	U
chr22	25283200	25283400	U	U	U	U
chr22	25283400	25283600	U	U	U	U
chr22	25283600	25283800	U	U	U	U
chr22	25283800	25284000	U	U	U	U
chr22	25284000	25284200	U	U	U	U
chr22	25284200	25284400	U	U	U	U
chr22	25284400	25284600	U	U	U	U
chr22	25284600	25284800	U	U	U	U
chr22	25285800	25286000	U	U	U	U
chr22	25287200	25287400	U	U	U	U
chr22	25287400	25287600	U	U	U	U
chr22	25289000	25289200	U	U	U	U
chr22	25289200	25289400	U	U	U	U
chr22	25289400	25289600	U	U	U	U
chr22	25291600	25291800	U	U	U	U
chr22	25291800	25292000	U	U	U	U
chr22	25292000	25292200	U	U	U	U
chr22	25292600	25292800	U	U	U	U
chr22	25298600	25298800	U	U	U	U
chr22	25299200	25299400	U	U	U	U
chr22	25300600	25300800	U	U	U	U
chr22	25300800	25301000	U	U	U	U
chr22	25301000	25301200	U	U	U	U
chr22	25301600	25301800	U	U	U	U
chr22	25302800	25303000	U	U	U	U
chr22	25303000	25303200	U	U	U	U
chr22	25305400	25305600	U	U	U	U
chr22	25305600	25305800	U	U	U	U
chr22	25309200	25309400	U	U	U	U
chr22	25309400	25309600	U	U	U	U
chr22	25309600	25309800	U	U	U	U
chr22	25309800	25310000	U	U	U	U
chr22	25310000	25310200	U	U	U	U
chr22	25311200	25311400	U	U	U	U
chr22	25311600	25311800	U	U	U	U
chr22	25313200	25313400	U	U	U	U
chr22	25313400	25313600	U	U	U	U
chr22	25313600	25313800	U	U	U	U
chr22	25317200	25317400	U	U	U	U
chr22	25317400	25317600	U	U	U	U
chr22	25318200	25318400	U	U	U	U
chr22	25318400	25318600	U	U	U	U
chr22	25318600	25318800	U	U	U	U
chr22	25318800	25319000	U	U	U	U
chr22	25319000	25319200	U	U	U	U
chr22	25319200	25319400	U	U	U	U
chr22	25319400	25319600	U	U	U	U
chr22	25319600	25319800	U	U	U	U
chr22	25319800	25320000	U	U	U	U
chr22	25320000	25320200	U	U	U	U
chr22	25320200	25320400	U	U	U	U
chr22	25320400	25320600	U	U	U	U
chr22	25320600	25320800	U	U	U	U
chr22	25321200	25321400	U	U	U	U
chr22	25323800	25324000	U	U	U	U
chr22	25326400	25326600	U	U	U	U
chr22	25327000	25327200	U	U	U	U
chr22	25327200	25327400	U	U	U	U
chr22	25327400	25327600	U	U	U	U
chr22	25329600	25329800	U	U	U	U
chr22	25329800	25330000	U	U	U	U
chr22	25330000	25330200	U	U	U	U
chr22	25331800	25332000	U	U	U	U
chr22	25333000	25333200	U	U	U	U
chr22	25333800	25334000	B	U	U	U
chr22	25334000	25334200	B	U	B	U
chr22	25335200	25335400	U	U	U	U
chr22	25335400	25335600	U	U	U	U
chr22	25335600	25335800	U	U	U	U
chr22	25335800	25336000	U	U	U	U
chr22	25336000	25336200	U	U	U	U
chr22	25337000	25337200	U	U	U	U
chr22	25337200	25337400	U	U	U	U
chr22	25337400	25337600	U	U	U	U
