chr	start	end	ATAC	CTCF	REST	EP300
chr20	3165800	3166000	U	U	U	U
chr20	3166000	3166200	U	U	U	U
chr20	3166200	3166400	U	U	U	U
chr20	3166400	3166600	U	U	U	U
chr20	3167000	3167200	U	U	U	U
chr20	3167200	3167400	U	U	U	U
chr20	3167600	3167800	U	U	U	U
chr20	3168400	3168600	U	U	U	U
chr20	3168600	3168800	U	U	U	U
chr20	3168800	3169000	U	U	U	U
chr20	3170000	3170200	U	U	U	U
chr20	3171200	3171400	U	U	U	U
chr20	3171800	3172000	U	U	U	U
chr20	3172400	3172600	U	U	U	U
chr20	3172600	3172800	U	U	U	U
chr20	3172800	3173000	B	U	U	U
chr20	3173200	3173400	B	U	U	U
chr20	3173400	3173600	B	U	U	U
chr20	3173600	3173800	B	U	U	U
chr20	3173800	3174000	B	U	U	U
chr20	3174000	3174200	B	U	U	U
chr20	3174200	3174400	B	U	U	U
chr20	3174400	3174600	B	U	U	U
chr20	3174600	3174800	B	B	U	U
chr20	3183400	3183600	U	U	U	U
chr20	3183800	3184000	U	U	U	U
chr20	3184200	3184400	U	U	U	U
chr20	3184400	3184600	U	U	U	U
chr20	3190000	3190200	U	U	U	U
chr20	3190200	3190400	U	U	U	U
chr20	3190400	3190600	U	U	U	U
chr20	3191000	3191200	U	U	U	U
chr20	3191200	3191400	U	U	U	U
chr20	3191400	3191600	U	U	U	U
chr20	3191600	3191800	U	U	U	U
chr20	3192000	3192200	U	U	U	U
chr20	3192400	3192600	U	U	U	U
chr20	3192600	3192800	U	U	U	U
chr20	3192800	3193000	U	U	U	U
chr20	3193800	3194000	U	U	U	U
chr20	3194000	3194200	U	U	U	U
chr20	3194200	3194400	U	U	U	U
chr20	3194400	3194600	U	U	U	U
chr20	3194600	3194800	U	U	U	U
chr20	3194800	3195000	U	U	U	U
chr20	3195000	3195200	U	U	U	U
chr20	3195200	3195400	U	U	U	U
chr20	3195400	3195600	U	U	U	U
chr20	3200400	3200600	U	U	U	U
chr20	3202400	3202600	U	U	U	U
chr20	3202600	3202800	U	U	U	U
chr20	3202800	3203000	U	U	U	U
chr20	3203000	3203200	U	U	U	U
chr20	3203400	3203600	B	U	U	U
chr20	3203600	3203800	B	U	U	U
chr20	3203800	3204000	B	U	U	U
chr20	3204000	3204200	B	U	U	U
chr20	3204200	3204400	B	U	U	U
chr20	3204400	3204600	B	U	U	U
chr20	3208800	3209000	B	U	U	U
chr20	3209000	3209200	B	U	U	U
chr20	3209200	3209400	B	U	U	U
chr20	3209400	3209600	B	U	U	U
chr20	3209600	3209800	B	U	U	U
chr20	3209800	3210000	B	U	U	U
chr20	3210200	3210400	B	U	U	U
chr20	3213000	3213200	U	U	U	U
chr20	3213200	3213400	U	U	U	U
chr20	3213400	3213600	U	U	U	U
chr20	3215200	3215400	U	U	U	U
chr20	3215400	3215600	U	U	U	U
chr20	3218400	3218600	B	U	U	U
chr20	3218600	3218800	B	B	U	U
chr20	3218800	3219000	B	U	U	U
chr20	3221600	3221800	U	U	U	U
chr20	3221800	3222000	U	U	U	U
chr20	3222000	3222200	U	U	U	U
chr20	3223000	3223200	U	U	U	U
chr20	3223200	3223400	U	U	U	U
chr20	3223400	3223600	U	U	U	U
chr20	3224000	3224200	U	U	U	U
chr20	3224200	3224400	U	U	U	U
chr20	3224400	3224600	U	U	U	U
chr20	3224600	3224800	U	U	U	U
chr20	3226800	3227000	U	U	U	U
chr20	3227000	3227200	U	U	U	U
chr20	3227200	3227400	U	U	U	U
chr20	3227400	3227600	U	U	U	U
chr20	3227600	3227800	U	U	U	U
chr20	3228400	3228600	U	U	U	U
chr20	3228600	3228800	U	U	U	U
chr20	3228800	3229000	U	U	U	U
chr20	3229200	3229400	U	U	U	U
chr20	3229600	3229800	U	U	U	U
chr20	3229800	3230000	U	U	U	U
chr20	3230000	3230200	U	U	U	U
chr20	3230200	3230400	U	U	U	U
chr20	3230400	3230600	U	U	U	U
chr20	3230600	3230800	U	U	U	U
chr20	3231000	3231200	U	U	U	U
chr20	3231200	3231400	U	U	U	U
chr20	3231400	3231600	U	U	U	U
chr20	3232000	3232200	U	U	U	U
chr20	3232200	3232400	U	U	U	U
chr20	3232800	3233000	U	U	U	U
chr20	3233000	3233200	U	U	U	U
chr20	3233200	3233400	U	U	U	U
chr20	3233400	3233600	U	U	U	U
chr20	3233600	3233800	U	U	U	U
chr20	3233800	3234000	U	U	U	U
chr20	3234000	3234200	U	U	U	U
chr20	3234600	3234800	U	U	U	U
chr20	3234800	3235000	U	U	U	U
chr20	3235000	3235200	U	U	U	U
chr20	3235400	3235600	U	U	U	U
chr20	3235600	3235800	U	U	U	U
chr20	3236000	3236200	U	U	U	U
chr20	3236800	3237000	U	U	U	U
chr20	3237000	3237200	U	U	U	U
chr20	3237200	3237400	U	U	U	U
chr20	3237400	3237600	U	U	U	U
chr20	3237600	3237800	U	U	U	U
chr20	3237800	3238000	U	U	U	U
chr20	3238000	3238200	U	U	U	U
chr20	3238200	3238400	U	U	U	U
chr20	3238400	3238600	B	U	U	U
chr20	3238600	3238800	B	U	U	U
chr20	3239000	3239200	B	U	U	U
chr20	3239200	3239400	B	U	U	U
chr20	3239400	3239600	B	U	U	U
chr20	3239600	3239800	B	U	U	U
chr20	3240200	3240400	U	U	U	U
chr20	3240400	3240600	U	U	U	U
chr20	3240600	3240800	U	U	U	U
chr20	3240800	3241000	U	U	U	U
chr20	3241000	3241200	U	U	U	U
chr20	3241200	3241400	U	U	U	U
chr20	3243800	3244000	U	U	U	U
chr20	3244400	3244600	U	U	U	U
chr20	3244600	3244800	U	U	U	U
chr20	3244800	3245000	U	U	U	U
chr20	3245000	3245200	U	U	U	U
chr20	3245200	3245400	U	U	U	U
chr20	3245400	3245600	U	U	U	U
chr20	3247800	3248000	U	U	U	U
chr20	3248000	3248200	U	U	U	U
chr20	3248200	3248400	U	U	U	U
chr20	3248400	3248600	B	U	U	U
chr20	3248600	3248800	B	B	U	U
chr20	3248800	3249000	B	B	U	U
chr20	3249000	3249200	B	U	U	U
chr20	3249200	3249400	B	U	U	U
chr20	3249400	3249600	U	U	U	U
chr20	3249600	3249800	U	U	U	U
chr20	3249800	3250000	U	U	U	U
chr20	3250000	3250200	B	B	B	U
chr20	3250200	3250400	B	B	B	U
chr20	3250400	3250600	U	U	B	U
chr20	3250600	3250800	U	U	U	U
chr20	3250800	3251000	U	U	U	U
chr20	3251000	3251200	U	U	U	U
chr20	3251200	3251400	U	U	U	U
chr20	3251400	3251600	U	U	U	U
chr20	3251600	3251800	U	U	U	U
chr20	3251800	3252000	U	U	U	U
chr20	3252000	3252200	U	U	U	U
chr20	3252200	3252400	U	U	U	U
chr20	3252400	3252600	U	U	U	U
chr20	3252600	3252800	U	U	U	U
chr20	3252800	3253000	U	U	U	U
chr20	3253600	3253800	U	U	U	U
chr20	3253800	3254000	U	U	U	U
chr20	3254600	3254800	U	U	U	U
chr20	3254800	3255000	U	U	U	U
chr20	3255000	3255200	U	U	U	U
chr20	3255200	3255400	U	U	U	U
chr20	3255400	3255600	U	U	U	U
chr20	3255600	3255800	U	U	U	U
chr20	3255800	3256000	U	U	U	U
chr20	3256000	3256200	U	U	U	U
chr20	3258200	3258400	U	U	U	U
chr20	3258400	3258600	U	U	U	U
chr20	3258600	3258800	U	U	U	U
chr20	3259200	3259400	U	U	U	U
chr20	3259400	3259600	U	U	U	U
chr20	3259600	3259800	U	U	U	U
chr20	3259800	3260000	U	U	U	U
chr20	3260400	3260600	U	U	U	U
chr20	3261800	3262000	U	U	U	U
chr20	3262000	3262200	U	U	U	U
chr20	3262600	3262800	U	U	U	U
chr20	3264000	3264200	U	U	U	U
chr20	3264200	3264400	U	U	U	U
chr20	3270400	3270600	U	U	U	U
chr20	3270600	3270800	U	U	U	U
chr20	3271200	3271400	U	U	U	U
chr20	3271400	3271600	U	U	U	U
chr20	3274800	3275000	U	U	U	U
chr20	3275000	3275200	U	U	U	U
chr20	3275200	3275400	U	U	U	U
chr20	3275400	3275600	U	U	U	U
chr20	3275800	3276000	U	U	U	U
chr20	3276000	3276200	U	U	U	U
chr20	3276200	3276400	U	U	U	U
chr20	3276400	3276600	B	U	U	U
chr20	3276600	3276800	B	U	U	U
chr20	3277800	3278000	U	U	U	U
chr20	3278000	3278200	U	U	U	U
chr20	3278200	3278400	U	U	U	U
chr20	3278800	3279000	U	U	U	U
chr20	3279000	3279200	U	U	U	U
chr20	3279200	3279400	U	U	U	U
chr20	3279400	3279600	U	U	U	U
chr20	3281400	3281600	U	U	U	U
chr20	3281600	3281800	U	U	U	U
chr20	3281800	3282000	U	U	U	U
chr20	3282000	3282200	U	U	U	U
chr20	3283200	3283400	U	U	U	U
chr20	3283400	3283600	U	U	U	U
chr20	3283600	3283800	U	U	U	U
chr20	3283800	3284000	U	U	U	U
chr20	3284600	3284800	U	U	U	U
chr20	3286200	3286400	U	U	U	U
chr20	3286400	3286600	U	U	U	U
chr20	3286600	3286800	U	U	U	U
chr20	3286800	3287000	U	U	U	U
chr20	3287000	3287200	U	U	U	U
chr20	3287200	3287400	U	U	U	U
chr20	3287400	3287600	U	U	U	U
chr20	3287600	3287800	U	U	U	U
chr20	3287800	3288000	U	U	U	U
chr20	3288600	3288800	U	U	U	U
chr20	3291800	3292000	U	U	U	U
chr20	3293800	3294000	U	U	U	U
chr20	3294000	3294200	U	U	U	U
chr20	3294200	3294400	U	U	U	U
chr20	3294400	3294600	U	U	U	U
chr20	3294600	3294800	U	U	U	U
chr20	3295600	3295800	U	U	U	U
chr20	3295800	3296000	U	U	U	U
chr20	3296800	3297000	U	U	U	U
chr20	3297000	3297200	U	U	U	U
chr20	3297200	3297400	U	U	U	U
chr20	3297400	3297600	U	U	U	U
chr20	3297600	3297800	U	U	U	U
chr20	3297800	3298000	U	U	U	U
chr20	3298000	3298200	U	U	U	U
chr20	3301600	3301800	U	U	U	U
chr20	3303600	3303800	U	U	U	U
chr20	3303800	3304000	U	U	U	U
chr20	3304000	3304200	U	U	U	U
chr20	3304200	3304400	U	U	U	U
chr20	3304400	3304600	U	U	U	U
chr20	3304600	3304800	U	U	U	U
chr20	3304800	3305000	U	U	U	U
chr20	3305000	3305200	U	U	U	U
chr20	3305200	3305400	U	U	U	U
chr20	3305400	3305600	U	U	U	U
chr20	3305600	3305800	U	U	U	U
chr20	3305800	3306000	U	U	U	U
chr20	3306000	3306200	U	U	U	U
chr20	3306200	3306400	U	U	U	U
chr20	3306800	3307000	U	U	U	U
chr20	3307000	3307200	U	U	U	U
chr20	3307400	3307600	U	U	U	U
chr20	3307600	3307800	U	U	U	U
chr20	3312800	3313000	U	U	U	U
chr20	3313000	3313200	U	U	U	U
chr20	3313200	3313400	U	U	U	U
chr20	3313400	3313600	U	U	U	U
chr20	3314800	3315000	U	U	U	U
chr20	3315000	3315200	U	U	U	U
chr20	3315200	3315400	U	U	U	U
chr20	3315400	3315600	U	U	U	U
chr20	3315600	3315800	U	U	U	U
chr20	3315800	3316000	U	U	U	U
chr20	3316000	3316200	U	U	U	U
chr20	3316600	3316800	U	B	U	U
chr20	3318200	3318400	U	U	U	U
chr20	3318400	3318600	U	U	U	U
chr20	3319400	3319600	U	U	U	U
chr20	3319600	3319800	U	U	U	U
chr20	3319800	3320000	U	U	U	U
chr20	3320000	3320200	U	U	U	U
chr20	3320400	3320600	U	U	U	U
chr20	3321800	3322000	U	U	U	U
chr20	3322000	3322200	U	U	U	U
chr20	3322200	3322400	U	U	U	U
chr20	3322400	3322600	U	U	U	U
chr20	3322600	3322800	U	U	U	U
chr20	3322800	3323000	U	U	U	U
chr20	3323000	3323200	U	U	U	U
chr20	3323600	3323800	B	U	U	U
chr20	3324000	3324200	U	U	U	U
chr20	3324200	3324400	U	U	U	U
chr20	3324400	3324600	U	U	U	U
chr20	3324600	3324800	U	U	U	U
chr20	3324800	3325000	U	U	U	U
chr20	3325000	3325200	U	U	U	U
chr20	3325200	3325400	U	U	U	U
chr20	3325400	3325600	U	U	U	U
chr20	3325600	3325800	U	U	U	U
chr20	3325800	3326000	U	U	U	U
chr20	3326000	3326200	U	U	U	U
chr20	3326200	3326400	U	U	U	U
chr20	3326800	3327000	U	U	U	U
chr20	3327800	3328000	U	U	U	U
chr20	3328600	3328800	U	U	U	U
chr20	3329800	3330000	U	U	U	U
chr20	3330000	3330200	U	B	U	U
chr20	3331200	3331400	U	U	U	U
chr20	3331400	3331600	U	U	U	U
chr20	3332000	3332200	U	U	U	U
chr20	3332200	3332400	U	U	U	U
chr20	3333000	3333200	U	U	U	U
chr20	3333200	3333400	U	U	U	U
chr20	3333400	3333600	U	U	U	U
chr20	3340000	3340200	U	U	U	U
chr20	3340200	3340400	U	U	U	U
chr20	3340400	3340600	U	U	U	U
chr20	3340600	3340800	U	U	U	U
chr20	3342600	3342800	U	U	U	U
chr20	3343600	3343800	U	U	U	U
chr20	3348000	3348200	U	U	U	U
chr20	3348200	3348400	U	U	U	U
chr20	3348400	3348600	U	U	U	U
chr20	3349400	3349600	U	U	U	U
chr20	3349600	3349800	U	U	U	U
chr20	3349800	3350000	U	U	U	U
chr20	3352200	3352400	U	U	U	U
chr20	3353800	3354000	U	U	U	U
chr20	3354400	3354600	U	U	U	U
chr20	3354600	3354800	U	U	U	U
chr20	3354800	3355000	U	U	U	U
chr20	3355000	3355200	U	U	U	U
chr20	3356400	3356600	U	U	U	U
chr20	3356600	3356800	U	U	U	U
chr20	3356800	3357000	U	U	U	U
chr20	3359200	3359400	U	U	U	U
chr20	3359400	3359600	U	U	U	U
chr20	3359600	3359800	U	U	U	U
chr20	3360600	3360800	U	U	U	U
chr20	3360800	3361000	U	U	U	U
chr20	3361000	3361200	U	U	U	U
chr20	3361200	3361400	U	U	U	U
chr20	3361400	3361600	U	U	U	U
chr20	3361600	3361800	U	U	U	U
chr20	3361800	3362000	U	U	U	U
chr20	3362000	3362200	U	U	U	U
chr20	3371800	3372000	U	U	U	U
chr20	3372000	3372200	U	U	U	U
chr20	3373000	3373200	U	U	U	U
chr20	3373200	3373400	U	U	U	U
chr20	3373400	3373600	U	U	U	U
chr20	3373800	3374000	U	U	U	U
chr20	3374000	3374200	U	U	U	U
chr20	3374200	3374400	U	U	U	U
chr20	3374400	3374600	U	U	U	U
chr20	3374600	3374800	U	U	U	U
chr20	3374800	3375000	U	U	U	U
chr20	3375000	3375200	U	U	U	U
chr20	3376000	3376200	U	U	U	U
chr20	3376200	3376400	U	U	U	U
chr20	3378000	3378200	U	U	U	U
chr20	3378200	3378400	U	U	U	U
chr20	3378400	3378600	U	U	U	U
chr20	3378600	3378800	U	U	U	U
chr20	3378800	3379000	U	U	U	U
chr20	3379000	3379200	U	U	U	U
chr20	3380200	3380400	U	U	U	U
chr20	3380800	3381000	U	U	U	U
chr20	3381000	3381200	U	U	U	U
chr20	3381200	3381400	U	U	U	U
chr20	3381400	3381600	U	U	U	U
chr20	3381600	3381800	U	U	U	U
chr20	3382200	3382400	U	U	U	U
chr20	3382400	3382600	U	U	U	U
chr20	3382800	3383000	U	U	U	U
chr20	3383000	3383200	U	U	U	U
chr20	3390800	3391000	U	U	U	U
chr20	3391000	3391200	U	U	U	U
chr20	3392200	3392400	U	U	U	U
chr20	3392600	3392800	U	U	U	U
chr20	3394400	3394600	U	U	U	U
chr20	3394600	3394800	U	U	U	U
chr20	3398000	3398200	U	U	U	U
chr20	3398800	3399000	U	U	U	U
chr20	3399000	3399200	U	U	U	U
chr20	3400000	3400200	U	U	U	U
chr20	3400600	3400800	U	U	U	U
chr20	3400800	3401000	U	U	U	U
chr20	3401000	3401200	U	U	U	U
chr20	3405200	3405400	U	U	U	U
chr20	3405400	3405600	U	U	U	U
chr20	3405600	3405800	U	U	U	U
chr20	3405800	3406000	U	U	U	U
chr20	3406000	3406200	U	U	U	U
chr20	3406200	3406400	U	U	U	U
chr20	3406600	3406800	B	U	U	U
chr20	3406800	3407000	B	U	U	U
chr20	3407000	3407200	B	U	U	U
chr20	3407400	3407600	B	B	U	U
chr20	3408200	3408400	B	U	U	U
chr20	3408400	3408600	U	U	U	U
chr20	3408600	3408800	U	U	U	U
chr20	3409600	3409800	U	U	U	U
chr20	3412000	3412200	U	U	U	U
chr20	3412200	3412400	U	U	U	U
chr20	3412400	3412600	U	U	U	U
chr20	3412600	3412800	U	U	U	U
chr20	3421800	3422000	U	U	U	U
chr20	3432000	3432200	U	U	U	U
chr20	3432200	3432400	U	U	U	U
chr20	3433800	3434000	U	U	U	U
chr20	3434000	3434200	U	U	U	U
chr20	3434200	3434400	U	U	U	U
chr20	3436000	3436200	U	U	U	U
chr20	3436200	3436400	U	U	U	U
chr20	3437200	3437400	U	U	U	U
chr20	3450600	3450800	U	U	U	U
chr20	3452200	3452400	U	U	U	U
chr20	3456600	3456800	U	U	U	U
chr20	3456800	3457000	U	U	U	U
chr20	3457600	3457800	U	U	U	U
chr20	3457800	3458000	U	U	U	U
chr20	3459800	3460000	U	U	U	U
chr20	3460000	3460200	U	U	U	U
chr20	3466200	3466400	U	U	U	U
chr20	3466400	3466600	U	U	U	U
chr20	3467000	3467200	U	U	U	U
chr20	3467200	3467400	U	U	U	U
chr20	3470000	3470200	U	U	U	U
chr20	3470600	3470800	B	U	U	U
chr20	3471000	3471200	B	U	U	U
chr20	3471600	3471800	B	U	U	U
chr20	3471800	3472000	U	U	U	U
chr20	3472000	3472200	U	U	U	U
chr20	3473600	3473800	U	U	U	U
chr20	3473800	3474000	U	U	U	U
chr20	3474000	3474200	U	U	U	U
chr20	3474200	3474400	U	U	U	U
chr20	3475400	3475600	U	U	U	U
chr20	3475600	3475800	U	U	U	U
chr20	3477800	3478000	U	U	U	U
chr20	3478000	3478200	U	U	U	U
chr20	3480800	3481000	U	U	U	U
chr20	3481000	3481200	U	U	U	U
chr20	3489400	3489600	U	U	U	U
chr20	3489600	3489800	U	U	U	U
chr20	3489800	3490000	U	U	U	U
chr20	3490000	3490200	U	U	U	U
chr20	3490200	3490400	U	U	U	U
chr20	3490400	3490600	U	U	U	U
chr20	3490600	3490800	U	U	U	U
chr20	3490800	3491000	U	U	U	U
chr20	3492400	3492600	U	U	U	U
chr20	3492600	3492800	U	U	U	U
chr20	3493800	3494000	U	U	U	U
chr20	3494000	3494200	U	U	U	U
chr20	3494200	3494400	U	U	U	U
chr20	3494400	3494600	U	U	U	U
chr20	3495000	3495200	U	U	U	U
chr20	3511600	3511800	U	U	U	U
chr20	3511800	3512000	U	U	U	U
chr20	3517800	3518000	U	U	U	U
chr20	3518000	3518200	U	U	U	U
chr20	3531000	3531200	U	U	U	U
chr20	3532200	3532400	U	U	U	U
chr20	3532400	3532600	U	U	U	U
chr20	3539600	3539800	U	U	U	U
chr20	3540200	3540400	U	U	U	U
chr20	3540800	3541000	U	U	U	U
chr20	3545400	3545600	U	U	U	U
chr20	3545600	3545800	U	U	U	U
chr20	3546800	3547000	U	U	U	U
chr20	3547000	3547200	U	U	U	U
chr20	3547200	3547400	U	U	U	U
chr20	3547400	3547600	U	U	U	U
chr20	3547600	3547800	U	U	U	U
chr20	3547800	3548000	U	U	U	U
chr20	3548000	3548200	U	U	U	U
chr20	3549000	3549200	U	U	U	U
chr20	3549600	3549800	U	U	U	U
chr20	3550600	3550800	U	U	U	U
chr20	3553200	3553400	U	U	U	U
chr20	3556200	3556400	U	U	U	U
chr20	3556400	3556600	U	U	U	U
chr20	3556600	3556800	U	U	U	U
chr20	3556800	3557000	U	U	U	U
chr20	3557000	3557200	U	U	U	U
chr20	3558800	3559000	U	U	U	U
chr20	3559000	3559200	U	U	U	U
chr20	3559200	3559400	U	U	U	U
chr20	3559400	3559600	U	U	U	U
chr20	3559600	3559800	U	U	U	U
chr20	3559800	3560000	U	U	U	U
chr20	3560600	3560800	U	U	U	U
chr20	3560800	3561000	U	U	U	U
chr20	3561400	3561600	U	U	U	U
chr20	3562200	3562400	U	U	U	U
chr20	3562400	3562600	U	U	U	U
chr20	3562600	3562800	U	U	U	U
chr20	3562800	3563000	U	U	U	U
chr20	3563000	3563200	U	U	U	U
chr20	3563200	3563400	U	U	U	U
chr20	3563400	3563600	U	U	U	U
chr20	3563600	3563800	B	B	B	U
chr20	3565200	3565400	U	U	U	U
chr20	3566000	3566200	U	U	U	U
chr20	3566200	3566400	U	U	U	U
chr20	3566400	3566600	U	U	U	U
chr20	3567000	3567200	U	U	U	U
chr20	3567400	3567600	U	U	U	U
chr20	3567600	3567800	U	U	U	U
chr20	3567800	3568000	U	U	U	U
chr20	3572200	3572400	U	U	U	U
chr20	3572800	3573000	U	U	U	U
chr20	3573000	3573200	U	U	U	U
chr20	3574600	3574800	U	U	U	U
chr20	3575400	3575600	U	U	U	U
chr20	3575600	3575800	U	U	U	U
chr20	3575800	3576000	U	U	U	U
chr20	3576000	3576200	U	U	U	U
chr20	3576200	3576400	U	U	U	U
chr20	3576800	3577000	U	U	U	U
chr20	3577000	3577200	U	U	U	U
chr20	3577200	3577400	U	U	U	U
chr20	3577400	3577600	U	U	U	U
chr20	3577800	3578000	U	U	U	U
chr20	3578000	3578200	U	U	U	U
chr20	3578200	3578400	U	U	U	U
chr20	3578400	3578600	U	U	U	U
chr20	3578600	3578800	U	U	U	U
chr20	3578800	3579000	U	U	U	U
chr20	3579000	3579200	U	U	U	U
chr20	3579600	3579800	U	U	U	U
chr20	3579800	3580000	U	U	U	U
chr20	3580000	3580200	U	U	U	U
chr20	3580200	3580400	U	U	U	U
chr20	3580400	3580600	U	U	U	U
chr20	3580600	3580800	U	U	U	U
chr20	3582200	3582400	U	U	U	U
chr20	3582400	3582600	U	U	U	U
chr20	3582800	3583000	U	U	U	U
chr20	3583000	3583200	U	U	U	U
chr20	3583200	3583400	U	U	U	U
chr20	3584000	3584200	U	U	U	U
chr20	3584600	3584800	U	U	U	U
chr20	3584800	3585000	U	U	U	U
chr20	3591000	3591200	U	U	U	U
chr20	3591200	3591400	U	U	U	U
chr20	3592600	3592800	U	U	U	U
chr20	3593600	3593800	U	U	U	U
chr20	3593800	3594000	U	U	U	U
chr20	3594200	3594400	U	U	U	U
chr20	3594400	3594600	U	U	U	U
chr20	3594600	3594800	U	U	U	U
chr20	3594800	3595000	U	U	U	U
chr20	3595000	3595200	U	U	U	U
chr20	3595200	3595400	U	U	U	U
chr20	3595400	3595600	U	U	U	U
chr20	3595600	3595800	U	U	U	U
chr20	3595800	3596000	U	U	U	U
chr20	3596000	3596200	U	U	U	U
chr20	3596200	3596400	U	U	U	U
chr20	3596400	3596600	U	U	U	U
chr20	3596600	3596800	U	U	U	U
chr20	3596800	3597000	U	U	U	U
chr20	3597800	3598000	U	U	U	U
chr20	3598000	3598200	U	U	U	U
chr20	3600600	3600800	U	U	U	U
chr20	3600800	3601000	U	U	U	U
chr20	3603000	3603200	U	U	U	U
chr20	3603200	3603400	U	U	U	U
chr20	3604200	3604400	U	U	U	U
chr20	3604400	3604600	U	U	U	U
chr20	3604800	3605000	U	U	U	U
chr20	3606000	3606200	U	U	U	U
chr20	3606200	3606400	U	U	U	U
chr20	3606400	3606600	U	U	U	U
chr20	3612600	3612800	U	U	U	U
chr20	3612800	3613000	U	U	U	U
chr20	3613000	3613200	U	U	U	U
chr20	3613200	3613400	U	U	U	U
chr20	3613400	3613600	U	U	U	U
chr20	3614000	3614200	U	U	U	U
chr20	3614200	3614400	U	U	U	U
chr20	3614400	3614600	U	U	U	U
chr20	3616200	3616400	U	U	U	U
chr20	3616400	3616600	U	U	U	U
chr20	3616600	3616800	U	U	U	U
chr20	3618600	3618800	U	U	U	U
chr20	3618800	3619000	U	U	U	U
chr20	3619000	3619200	U	U	U	U
chr20	3619200	3619400	U	U	U	U
chr20	3619600	3619800	U	U	U	U
chr20	3619800	3620000	U	U	U	U
chr20	3620000	3620200	U	U	U	U
chr20	3620600	3620800	U	U	U	U
chr20	3622800	3623000	U	U	U	U
chr20	3623000	3623200	U	U	U	U
chr20	3623200	3623400	U	U	U	U
chr20	3623400	3623600	U	U	U	U
chr20	3624000	3624200	U	U	U	U
chr20	3624200	3624400	U	U	U	U
chr20	3624400	3624600	U	U	U	U
chr20	3624600	3624800	U	U	U	U
chr20	3628800	3629000	U	U	U	U
chr20	3629000	3629200	U	U	U	U
chr20	3631600	3631800	U	U	U	U
chr20	3633200	3633400	U	U	U	U
chr20	3633400	3633600	U	U	U	U
chr20	3633600	3633800	U	U	U	U
chr20	3633800	3634000	U	U	U	U
chr20	3634000	3634200	U	U	U	U
chr20	3634200	3634400	U	U	U	U
chr20	3634400	3634600	U	U	U	U
chr20	3634600	3634800	U	U	U	U
chr20	3635400	3635600	U	U	U	U
chr20	3635600	3635800	U	U	U	U
chr20	3636000	3636200	U	U	U	U
chr20	3636200	3636400	U	U	U	U
chr20	3637000	3637200	U	U	U	U
chr20	3637200	3637400	U	U	U	U
chr20	3637400	3637600	U	U	U	U
chr20	3638800	3639000	U	U	U	U
chr20	3639000	3639200	U	U	U	U
chr20	3639600	3639800	U	U	U	U
chr20	3644200	3644400	U	U	U	U
chr20	3644400	3644600	U	U	U	U
chr20	3644600	3644800	U	U	U	U
chr20	3644800	3645000	U	U	U	U
chr20	3645000	3645200	U	U	U	U
chr20	3645200	3645400	U	U	U	U
chr20	3645400	3645600	U	U	U	U
chr20	3645600	3645800	U	U	U	U
chr20	3645800	3646000	U	U	U	U
chr20	3646200	3646400	U	U	U	U
chr20	3646800	3647000	U	U	U	U
chr20	3647000	3647200	U	U	U	U
chr20	3647200	3647400	U	U	U	U
chr20	3647800	3648000	U	U	U	U
chr20	3648000	3648200	U	U	U	U
chr20	3648200	3648400	U	U	U	U
chr20	3648400	3648600	U	U	U	U
chr20	3648600	3648800	U	U	U	U
chr20	3648800	3649000	U	U	U	U
chr20	3649000	3649200	U	U	U	U
chr20	3649200	3649400	U	U	U	U
chr20	3649400	3649600	U	U	U	U
chr20	3649600	3649800	U	U	U	U
chr20	3649800	3650000	U	U	U	U
chr20	3650000	3650200	U	U	U	U
chr20	3650400	3650600	U	U	U	U
chr20	3650600	3650800	U	U	U	U
chr20	3650800	3651000	U	U	U	U
chr20	3651000	3651200	U	U	U	U
chr20	3651200	3651400	U	U	U	U
chr20	3651400	3651600	U	U	U	U
chr20	3651600	3651800	U	U	U	U
chr20	3654600	3654800	U	U	U	U
chr20	3654800	3655000	U	U	U	U
chr20	3655000	3655200	U	U	U	U
chr20	3655200	3655400	U	U	U	U
chr20	3657200	3657400	U	U	U	U
chr20	3657400	3657600	U	U	U	U
chr20	3659600	3659800	U	U	U	U
chr20	3659800	3660000	U	U	U	U
chr20	3660000	3660200	U	U	U	U
chr20	3660200	3660400	U	U	U	U
chr20	3660400	3660600	U	U	U	U
chr20	3660600	3660800	U	U	U	U
chr20	3661000	3661200	U	U	U	U
chr20	3661200	3661400	U	U	U	U
chr20	3661400	3661600	U	U	U	U
chr20	3661600	3661800	U	U	U	U
chr20	3662000	3662200	U	U	U	U
chr20	3662200	3662400	U	U	U	U
chr20	3662400	3662600	U	U	U	U
chr20	3662600	3662800	U	U	U	U
chr20	3662800	3663000	U	U	U	U
chr20	3663400	3663600	U	U	U	U
chr20	3666200	3666400	B	U	U	U
chr20	3666400	3666600	B	U	U	U
chr20	3667600	3667800	U	U	U	U
chr20	3668400	3668600	U	U	U	U
chr20	3668600	3668800	U	U	U	U
chr20	3668800	3669000	U	U	U	U
chr20	3669000	3669200	U	U	U	U
chr20	3669200	3669400	U	U	U	U
chr20	3669600	3669800	U	U	U	U
chr20	3669800	3670000	U	U	U	U
chr20	3670000	3670200	U	U	U	U
chr20	3670600	3670800	U	U	U	U
chr20	3670800	3671000	U	U	U	U
chr20	3671000	3671200	U	U	U	U
chr20	3671200	3671400	U	U	U	U
chr20	3671400	3671600	U	U	U	U
