chr	start	end	ATAC	CTCF	REST	EP300
chr19	14472400	14472600	B	B	B	U
chr19	14472600	14472800	B	U	U	U
chr19	14472800	14473000	B	U	U	U
chr19	14473000	14473200	U	U	U	U
chr19	14473200	14473400	U	U	U	U
chr19	14473600	14473800	U	U	U	U
chr19	14473800	14474000	U	U	U	U
chr19	14474200	14474400	U	U	U	U
chr19	14474400	14474600	U	U	U	U
chr19	14474600	14474800	U	U	U	U
chr19	14475000	14475200	B	U	U	U
chr19	14475200	14475400	B	B	U	U
chr19	14475400	14475600	B	B	U	U
chr19	14475600	14475800	B	U	U	U
chr19	14475800	14476000	U	U	U	U
chr19	14476000	14476200	U	U	U	U
chr19	14476200	14476400	U	U	U	U
chr19	14476800	14477000	B	U	U	U
chr19	14477000	14477200	U	U	U	U
chr19	14477200	14477400	U	U	U	U
chr19	14477400	14477600	U	U	U	U
chr19	14477600	14477800	U	U	U	U
chr19	14477800	14478000	U	U	U	U
chr19	14478000	14478200	U	U	U	U
chr19	14478200	14478400	U	U	U	U
chr19	14478400	14478600	U	U	U	U
chr19	14478600	14478800	U	U	U	U
chr19	14479400	14479600	U	U	U	U
chr19	14479600	14479800	U	U	U	U
chr19	14479800	14480000	B	U	U	U
chr19	14480400	14480600	B	U	U	U
chr19	14480600	14480800	U	U	U	U
chr19	14482600	14482800	U	U	U	U
chr19	14482800	14483000	U	U	U	U
chr19	14489400	14489600	U	U	U	U
chr19	14489600	14489800	U	U	U	U
chr19	14493000	14493200	U	U	U	U
chr19	14494800	14495000	U	U	U	U
chr19	14495000	14495200	U	U	U	U
chr19	14495800	14496000	B	U	U	U
chr19	14496200	14496400	B	U	B	U
chr19	14496400	14496600	B	U	B	U
chr19	14497200	14497400	B	U	B	U
chr19	14497400	14497600	B	U	B	U
chr19	14497600	14497800	U	U	U	U
chr19	14507800	14508000	B	U	U	B
chr19	14512800	14513000	U	U	U	U
chr19	14513000	14513200	U	U	U	U
chr19	14514200	14514400	U	U	U	U
chr19	14514400	14514600	U	U	U	U
chr19	14514600	14514800	U	U	U	U
chr19	14514800	14515000	U	U	U	U
chr19	14515000	14515200	U	U	U	U
chr19	14515200	14515400	U	U	U	U
chr19	14515400	14515600	U	U	U	U
chr19	14515600	14515800	U	U	U	U
chr19	14515800	14516000	U	U	U	U
chr19	14516000	14516200	U	U	U	U
chr19	14516200	14516400	U	U	U	U
chr19	14516400	14516600	U	U	U	U
chr19	14516600	14516800	U	U	U	U
chr19	14516800	14517000	U	U	U	U
chr19	14517000	14517200	U	U	U	U
chr19	14517200	14517400	U	U	U	U
chr19	14517600	14517800	B	U	U	U
chr19	14517800	14518000	B	U	U	U
chr19	14518000	14518200	B	U	U	U
chr19	14518600	14518800	B	U	U	U
chr19	14526000	14526200	U	U	U	U
chr19	14526200	14526400	U	U	U	U
chr19	14526400	14526600	U	U	U	U
chr19	14526600	14526800	U	U	U	U
chr19	14527600	14527800	U	U	U	U
chr19	14529000	14529200	B	U	U	U
chr19	14529200	14529400	B	U	U	U
chr19	14529400	14529600	B	U	U	U
chr19	14529600	14529800	B	U	U	U
chr19	14529800	14530000	B	U	U	U
chr19	14530000	14530200	U	U	U	U
chr19	14530200	14530400	U	U	U	U
chr19	14532600	14532800	U	U	U	U
chr19	14533800	14534000	U	U	U	U
chr19	14535800	14536000	U	U	U	U
chr19	14537400	14537600	B	U	U	B
chr19	14544200	14544400	U	U	U	U
chr19	14544400	14544600	U	U	U	U
chr19	14545400	14545600	U	U	U	U
chr19	14545600	14545800	U	U	U	U
chr19	14545800	14546000	U	U	U	U
chr19	14550400	14550600	B	B	U	B
chr19	14551600	14551800	B	B	U	U
chr19	14553000	14553200	U	U	U	U
chr19	14553200	14553400	U	U	U	U
chr19	14553400	14553600	U	U	U	U
chr19	14553800	14554000	U	U	U	U
chr19	14554000	14554200	U	U	U	U
chr19	14554200	14554400	U	U	U	U
chr19	14554400	14554600	U	U	U	U
chr19	14556800	14557000	B	B	B	U
chr19	14558400	14558600	U	U	U	U
chr19	14558800	14559000	U	U	U	U
chr19	14560000	14560200	U	U	U	U
chr19	14560200	14560400	U	U	U	U
chr19	14560400	14560600	U	U	U	U
chr19	14560600	14560800	U	U	U	U
chr19	14560800	14561000	U	U	U	U
chr19	14561000	14561200	U	U	U	U
chr19	14561200	14561400	U	U	U	U
chr19	14561400	14561600	U	U	U	U
chr19	14561600	14561800	U	U	U	U
chr19	14561800	14562000	U	U	U	U
chr19	14562000	14562200	U	U	U	U
chr19	14562200	14562400	U	U	U	U
chr19	14562400	14562600	U	U	U	U
chr19	14562600	14562800	U	U	U	U
chr19	14562800	14563000	U	U	U	U
chr19	14563000	14563200	U	U	U	U
chr19	14563200	14563400	U	U	U	U
chr19	14563400	14563600	U	U	U	U
chr19	14563600	14563800	U	U	U	U
chr19	14563800	14564000	U	U	U	U
chr19	14564000	14564200	B	U	U	U
chr19	14564800	14565000	B	U	U	U
chr19	14565000	14565200	B	U	U	U
chr19	14565200	14565400	U	U	U	U
chr19	14565400	14565600	U	U	U	U
chr19	14565600	14565800	U	U	U	U
chr19	14566000	14566200	U	U	U	U
chr19	14566200	14566400	U	U	U	U
chr19	14566400	14566600	U	U	U	U
chr19	14566600	14566800	U	U	U	U
chr19	14566800	14567000	U	U	U	U
chr19	14567200	14567400	U	U	U	U
chr19	14567400	14567600	U	U	U	U
chr19	14567600	14567800	U	U	U	U
chr19	14572000	14572200	B	B	U	U
chr19	14572200	14572400	B	B	U	U
chr19	14578000	14578200	U	U	U	U
chr19	14583000	14583200	U	U	U	U
chr19	14583400	14583600	U	U	U	U
chr19	14584600	14584800	U	U	U	U
chr19	14587400	14587600	U	U	U	U
chr19	14588800	14589000	U	U	U	U
chr19	14592000	14592200	U	U	U	U
chr19	14592400	14592600	U	U	U	U
chr19	14594400	14594600	U	U	U	U
chr19	14594600	14594800	U	U	U	U
chr19	14595200	14595400	U	U	U	U
chr19	14596800	14597000	U	U	U	U
chr19	14597000	14597200	U	U	U	U
chr19	14599400	14599600	U	U	U	U
chr19	14599600	14599800	U	U	U	U
chr19	14600000	14600200	U	U	U	U
chr19	14600200	14600400	U	U	U	U
chr19	14604800	14605000	U	U	U	U
chr19	14606800	14607000	U	U	U	U
chr19	14607000	14607200	U	U	U	U
chr19	14608400	14608600	U	U	U	U
chr19	14610200	14610400	U	U	U	U
chr19	14614200	14614400	U	U	U	B
chr19	14619200	14619400	U	U	U	U
chr19	14619400	14619600	U	U	U	U
chr19	14621600	14621800	U	U	U	U
chr19	14621800	14622000	U	U	U	U
chr19	14622000	14622200	U	U	U	U
chr19	14622200	14622400	U	U	U	U
chr19	14622400	14622600	U	U	U	U
chr19	14622600	14622800	U	U	U	U
chr19	14623000	14623200	U	U	U	U
chr19	14623400	14623600	U	U	U	U
chr19	14623600	14623800	U	U	U	U
chr19	14623800	14624000	U	U	U	U
chr19	14628600	14628800	U	U	U	U
chr19	14629800	14630000	U	U	U	U
chr19	14630000	14630200	U	U	U	U
chr19	14631800	14632000	U	U	U	U
chr19	14632000	14632200	U	U	U	U
chr19	14632800	14633000	U	U	U	U
chr19	14633000	14633200	U	U	U	U
chr19	14633200	14633400	U	U	U	U
chr19	14634200	14634400	U	U	U	U
chr19	14638000	14638200	U	U	U	U
chr19	14638200	14638400	U	U	U	U
chr19	14647200	14647400	U	U	U	U
chr19	14651000	14651200	U	U	U	U
chr19	14654800	14655000	U	U	U	U
chr19	14655000	14655200	U	U	U	U
chr19	14657200	14657400	U	U	U	U
chr19	14664800	14665000	U	U	U	U
chr19	14668600	14668800	U	U	U	U
chr19	14673000	14673200	U	U	U	B
chr19	14674600	14674800	U	U	U	U
chr19	14674800	14675000	U	U	U	U
chr19	14675000	14675200	U	U	U	U
chr19	14677400	14677600	U	U	U	U
chr19	14683600	14683800	U	U	U	U
chr19	14686800	14687000	U	U	U	U
chr19	14689400	14689600	B	U	U	U
chr19	14689800	14690000	B	B	U	U
chr19	14690400	14690600	B	U	U	U
chr19	14691200	14691400	U	U	U	U
chr19	14691400	14691600	U	U	U	U
chr19	14692000	14692200	U	U	U	U
chr19	14692200	14692400	U	U	U	U
chr19	14693200	14693400	U	U	U	U
chr19	14693400	14693600	U	U	U	U
chr19	14693600	14693800	U	U	U	U
chr19	14695000	14695200	U	U	B	U
chr19	14695200	14695400	U	U	B	U
chr19	14695400	14695600	U	U	U	U
chr19	14695600	14695800	U	U	U	U
chr19	14699200	14699400	U	U	U	U
chr19	14699800	14700000	U	U	U	U
chr19	14700400	14700600	U	U	U	U
chr19	14700600	14700800	U	U	U	U
chr19	14700800	14701000	U	U	U	U
chr19	14701600	14701800	U	U	U	U
chr19	14702000	14702200	U	U	U	U
chr19	14705000	14705200	U	U	U	U
chr19	14705200	14705400	U	U	U	U
chr19	14705400	14705600	U	U	U	U
chr19	14706400	14706600	U	U	U	U
chr19	14706600	14706800	U	U	U	U
chr19	14712000	14712200	U	U	U	U
chr19	14713400	14713600	U	U	U	U
chr19	14714800	14715000	U	U	U	U
chr19	14715400	14715600	U	U	U	U
chr19	14715600	14715800	U	U	U	U
chr19	14715800	14716000	U	U	U	U
chr19	14716000	14716200	U	U	U	U
chr19	14716800	14717000	U	U	U	U
chr19	14717000	14717200	U	U	U	U
chr19	14717200	14717400	U	U	U	U
chr19	14717400	14717600	U	U	U	U
chr19	14717600	14717800	U	U	U	U
chr19	14717800	14718000	U	U	U	U
chr19	14718000	14718200	U	U	U	U
chr19	14718200	14718400	U	U	U	U
chr19	14718400	14718600	U	U	U	U
chr19	14718600	14718800	U	U	U	U
chr19	14718800	14719000	U	U	U	U
chr19	14719000	14719200	U	U	U	U
chr19	14720400	14720600	U	U	U	U
chr19	14723800	14724000	U	U	U	U
chr19	14724000	14724200	U	U	U	U
chr19	14724200	14724400	U	U	U	U
chr19	14728400	14728600	U	U	U	U
chr19	14731000	14731200	U	U	U	U
chr19	14731200	14731400	U	U	U	U
chr19	14731400	14731600	U	U	U	U
chr19	14731600	14731800	U	U	U	U
chr19	14731800	14732000	U	U	U	U
chr19	14733000	14733200	U	U	U	U
chr19	14735400	14735600	U	U	U	U
chr19	14735800	14736000	U	U	U	U
chr19	14739400	14739600	U	U	U	U
chr19	14741800	14742000	U	U	U	U
chr19	14742600	14742800	U	U	U	U
chr19	14743400	14743600	U	U	U	U
chr19	14743600	14743800	U	U	U	U
chr19	14746000	14746200	U	U	U	U
chr19	14746800	14747000	U	U	U	U
chr19	14751200	14751400	U	U	U	U
chr19	14751400	14751600	U	U	U	U
chr19	14751600	14751800	U	U	U	U
chr19	14752400	14752600	U	U	U	U
chr19	14755600	14755800	U	U	U	U
chr19	14755800	14756000	U	U	U	U
chr19	14756000	14756200	U	U	U	U
chr19	14756200	14756400	U	U	U	U
chr19	14764400	14764600	U	U	U	U
chr19	14765200	14765400	U	U	U	U
chr19	14765400	14765600	U	U	U	U
chr19	14765600	14765800	U	U	U	U
chr19	14766200	14766400	U	U	U	U
chr19	14766400	14766600	U	U	U	U
chr19	14766600	14766800	U	U	U	U
chr19	14766800	14767000	U	U	U	U
chr19	14767000	14767200	U	U	U	U
chr19	14768200	14768400	U	U	U	U
chr19	14768400	14768600	U	U	U	U
chr19	14768600	14768800	U	U	U	U
chr19	14768800	14769000	U	U	U	U
chr19	14769400	14769600	U	U	U	U
chr19	14771200	14771400	U	U	U	U
chr19	14771400	14771600	U	U	U	U
chr19	14772200	14772400	U	U	U	U
chr19	14772400	14772600	U	U	U	U
chr19	14773800	14774000	U	U	U	U
chr19	14774000	14774200	U	U	U	U
chr19	14774200	14774400	U	U	U	U
chr19	14776400	14776600	B	U	U	B
chr19	14776600	14776800	B	B	U	B
chr19	14779600	14779800	U	U	U	U
chr19	14780800	14781000	U	U	U	U
chr19	14783800	14784000	B	U	U	U
chr19	14784800	14785000	B	U	U	U
chr19	14785000	14785200	B	U	U	U
chr19	14785200	14785400	B	B	U	B
chr19	14786200	14786400	B	U	U	U
chr19	14786400	14786600	B	B	B	U
chr19	14786600	14786800	B	U	B	U
chr19	14787400	14787600	U	U	U	U
chr19	14791200	14791400	U	U	U	U
chr19	14791400	14791600	U	U	U	U
chr19	14792400	14792600	U	U	U	U
chr19	14792600	14792800	U	U	U	U
chr19	14794800	14795000	U	U	U	U
chr19	14795000	14795200	U	U	B	U
chr19	14796800	14797000	U	U	U	U
chr19	14797000	14797200	U	U	U	U
chr19	14799200	14799400	U	U	U	U
chr19	14799400	14799600	U	U	U	U
chr19	14799600	14799800	U	U	U	U
chr19	14799800	14800000	U	U	U	U
chr19	14800000	14800200	U	U	U	U
chr19	14801200	14801400	U	U	U	U
chr19	14805200	14805400	U	U	U	U
chr19	14805800	14806000	U	U	U	U
chr19	14806000	14806200	U	U	U	U
chr19	14807400	14807600	U	U	U	U
chr19	14808800	14809000	U	U	U	U
chr19	14809000	14809200	U	U	U	U
chr19	14809200	14809400	U	U	U	U
chr19	14809800	14810000	U	U	U	U
chr19	14810000	14810200	U	U	U	U
chr19	14810800	14811000	U	U	U	U
chr19	14812000	14812200	U	U	U	U
chr19	14817000	14817200	U	U	U	U
chr19	14817600	14817800	U	U	U	U
chr19	14817800	14818000	U	U	U	U
chr19	14818400	14818600	U	U	U	U
chr19	14818600	14818800	U	U	U	U
chr19	14819600	14819800	U	U	U	U
chr19	14826000	14826200	U	U	U	U
chr19	14826200	14826400	U	U	U	U
chr19	14826400	14826600	U	U	U	U
chr19	14826600	14826800	U	U	U	U
chr19	14826800	14827000	U	U	U	U
chr19	14827000	14827200	U	U	U	U
chr19	14827200	14827400	U	U	U	U
chr19	14827400	14827600	U	U	U	U
chr19	14827600	14827800	U	U	U	U
chr19	14827800	14828000	U	U	U	U
chr19	14828000	14828200	U	U	U	U
chr19	14829600	14829800	U	U	U	U
chr19	14831200	14831400	U	U	U	U
chr19	14833600	14833800	U	U	U	U
chr19	14834800	14835000	U	U	U	U
chr19	14835000	14835200	U	U	U	U
chr19	14835200	14835400	U	U	U	U
chr19	14835400	14835600	U	U	U	U
chr19	14838800	14839000	U	U	U	U
chr19	14840400	14840600	U	U	U	U
chr19	14840600	14840800	U	U	U	U
chr19	14840800	14841000	U	U	U	U
chr19	14841000	14841200	U	U	U	U
chr19	14841200	14841400	U	U	U	U
chr19	14841400	14841600	U	U	U	U
chr19	14841600	14841800	U	U	U	U
chr19	14845600	14845800	U	U	U	U
chr19	14846200	14846400	U	U	U	U
chr19	14846800	14847000	U	U	U	U
chr19	14847000	14847200	U	U	U	U
chr19	14848200	14848400	U	U	U	U
chr19	14848400	14848600	U	U	U	U
chr19	14848600	14848800	U	U	U	U
chr19	14848800	14849000	U	U	U	U
chr19	14850200	14850400	U	U	U	U
chr19	14850600	14850800	U	U	U	U
chr19	14851800	14852000	U	U	U	U
chr19	14852000	14852200	U	U	U	U
chr19	14852200	14852400	U	U	U	U
chr19	14852400	14852600	U	U	U	U
chr19	14852600	14852800	U	U	U	U
chr19	14852800	14853000	U	U	U	U
chr19	14853400	14853600	U	U	U	U
chr19	14854800	14855000	U	U	U	U
chr19	14855000	14855200	U	U	U	U
chr19	14858400	14858600	U	U	U	U
chr19	14858600	14858800	U	U	U	U
chr19	14858800	14859000	U	U	U	U
chr19	14859000	14859200	U	U	U	U
chr19	14859200	14859400	U	U	U	U
chr19	14861400	14861600	U	U	U	U
chr19	14861600	14861800	U	U	U	U
chr19	14862000	14862200	U	U	U	U
chr19	14862200	14862400	U	U	U	U
chr19	14863000	14863200	U	U	U	U
chr19	14863200	14863400	U	U	U	U
chr19	14863800	14864000	U	U	U	U
chr19	14864000	14864200	U	U	U	U
chr19	14864200	14864400	U	U	U	U
chr19	14864400	14864600	U	U	U	U
chr19	14865200	14865400	U	U	U	U
chr19	14865400	14865600	U	U	U	U
chr19	14865600	14865800	U	U	U	U
chr19	14866800	14867000	U	U	U	U
chr19	14867000	14867200	U	U	U	U
chr19	14867200	14867400	U	U	U	U
chr19	14867400	14867600	U	U	U	U
chr19	14867600	14867800	U	U	U	U
chr19	14873000	14873200	U	U	U	U
chr19	14873200	14873400	U	U	U	U
chr19	14873400	14873600	U	U	U	U
chr19	14873600	14873800	U	U	U	U
chr19	14873800	14874000	U	U	U	U
chr19	14875000	14875200	U	U	U	U
chr19	14875200	14875400	U	U	U	U
chr19	14877200	14877400	U	U	U	U
chr19	14877400	14877600	U	U	U	U
chr19	14877800	14878000	U	U	U	U
chr19	14878000	14878200	U	U	U	U
chr19	14878200	14878400	U	U	U	U
chr19	14878400	14878600	U	U	U	U
chr19	14880000	14880200	U	U	U	U
chr19	14880400	14880600	U	U	U	U
chr19	14880600	14880800	U	U	U	U
chr19	14880800	14881000	U	U	U	U
chr19	14881000	14881200	U	U	U	U
chr19	14882600	14882800	U	U	U	U
chr19	14882800	14883000	U	U	U	U
chr19	14883600	14883800	U	U	U	U
chr19	14886000	14886200	U	U	U	U
chr19	14886200	14886400	U	U	U	U
chr19	14886400	14886600	U	U	U	U
chr19	14887000	14887200	U	U	U	U
chr19	14890000	14890200	U	U	U	U
chr19	14890200	14890400	U	U	U	U
chr19	14890400	14890600	B	U	U	U
chr19	14891600	14891800	U	U	U	U
chr19	14891800	14892000	U	U	U	U
chr19	14892000	14892200	U	U	U	U
chr19	14892200	14892400	U	U	U	U
chr19	14892400	14892600	U	U	U	U
chr19	14892600	14892800	U	U	U	U
chr19	14893600	14893800	U	U	U	U
chr19	14894200	14894400	U	U	U	U
chr19	14895200	14895400	U	U	U	U
chr19	14895400	14895600	U	U	U	U
chr19	14895600	14895800	U	U	U	U
chr19	14895800	14896000	U	U	U	U
chr19	14896000	14896200	U	U	U	U
chr19	14897000	14897200	U	U	U	U
chr19	14897600	14897800	U	U	U	U
chr19	14897800	14898000	U	U	U	U
chr19	14898000	14898200	U	U	U	U
chr19	14898200	14898400	U	U	U	U
chr19	14898400	14898600	U	U	U	U
chr19	14898600	14898800	U	U	U	U
chr19	14899600	14899800	U	U	U	U
chr19	14899800	14900000	U	U	U	U
chr19	14900000	14900200	U	U	U	U
chr19	14900200	14900400	U	U	U	U
chr19	14900400	14900600	U	U	U	U
chr19	14901600	14901800	U	U	U	U
chr19	14901800	14902000	U	U	U	U
chr19	14902600	14902800	U	U	U	U
chr19	14902800	14903000	U	U	U	U
chr19	14903000	14903200	U	U	U	U
chr19	14903200	14903400	U	U	U	U
chr19	14903400	14903600	U	U	U	U
chr19	14903600	14903800	U	U	U	U
chr19	14903800	14904000	U	U	U	U
chr19	14904000	14904200	U	U	U	U
chr19	14904200	14904400	U	U	U	U
chr19	14905000	14905200	U	U	U	U
chr19	14905200	14905400	U	U	U	U
chr19	14905400	14905600	U	U	U	U
chr19	14908600	14908800	U	U	U	U
chr19	14908800	14909000	U	U	U	U
chr19	14909200	14909400	U	U	U	U
chr19	14911200	14911400	U	U	U	U
chr19	14911400	14911600	U	U	U	U
chr19	14912400	14912600	U	U	U	U
chr19	14913600	14913800	U	U	U	U
chr19	14913800	14914000	U	U	U	U
chr19	14914200	14914400	U	U	U	U
chr19	14914400	14914600	U	U	U	U
chr19	14916400	14916600	U	U	U	U
chr19	14916600	14916800	U	U	U	U
chr19	14917000	14917200	U	U	U	U
chr19	14917200	14917400	U	U	U	U
chr19	14919200	14919400	U	U	U	U
chr19	14919800	14920000	U	U	U	U
chr19	14920800	14921000	U	U	U	U
chr19	14921400	14921600	U	U	U	U
chr19	14921600	14921800	U	U	U	U
chr19	14922400	14922600	U	U	U	U
chr19	14922600	14922800	U	U	U	U
chr19	14927200	14927400	U	U	U	U
chr19	14927400	14927600	U	U	U	U
chr19	14927600	14927800	U	U	U	U
chr19	14927800	14928000	U	U	U	U
chr19	14928600	14928800	U	U	U	U
chr19	14928800	14929000	U	U	U	U
chr19	14929000	14929200	U	U	U	U
chr19	14929200	14929400	U	U	U	U
chr19	14931400	14931600	U	U	U	U
chr19	14932000	14932200	U	U	U	U
chr19	14932200	14932400	U	U	U	U
chr19	14932400	14932600	U	U	U	U
chr19	14936600	14936800	U	U	U	U
chr19	14937400	14937600	U	U	U	U
chr19	14937600	14937800	U	U	U	U
chr19	14939800	14940000	U	U	U	U
chr19	14941400	14941600	U	U	U	U
chr19	14941600	14941800	U	U	U	U
chr19	14941800	14942000	U	U	U	U
chr19	14942000	14942200	U	U	U	U
chr19	14942200	14942400	U	U	U	U
chr19	14950000	14950200	U	U	U	U
chr19	14950200	14950400	U	U	U	U
chr19	14950400	14950600	U	U	U	U
chr19	14952800	14953000	U	U	U	U
chr19	14953800	14954000	U	U	U	U
chr19	14954000	14954200	U	U	U	U
chr19	14954800	14955000	U	U	U	U
chr19	14955000	14955200	U	U	U	U
chr19	14956200	14956400	U	U	U	U
chr19	14956400	14956600	U	U	U	U
chr19	14956600	14956800	U	U	U	U
chr19	14957000	14957200	U	U	U	U
chr19	14958600	14958800	U	U	U	U
chr19	14962000	14962200	U	U	U	U
chr19	14964200	14964400	U	U	U	U
chr19	14968600	14968800	U	U	U	U
chr19	14971400	14971600	U	U	U	U
chr19	14971600	14971800	U	U	U	U
chr19	14972000	14972200	U	U	U	U
chr19	14972200	14972400	U	U	U	U
chr19	14972400	14972600	U	U	U	U
chr19	14972800	14973000	U	U	U	U
chr19	14973600	14973800	U	U	U	U
chr19	14976800	14977000	U	U	U	U
chr19	14977800	14978000	U	U	U	U
chr19	14978000	14978200	U	U	U	U
chr19	14978200	14978400	U	U	U	U
chr19	14979200	14979400	U	U	U	U
chr19	14979400	14979600	U	U	U	U
chr19	14979600	14979800	U	U	U	U
chr19	14992800	14993000	U	U	U	U
chr19	14993000	14993200	U	U	U	U
chr19	15003400	15003600	U	U	U	U
chr19	15005800	15006000	U	U	U	U
chr19	15006400	15006600	U	U	U	U
chr19	15010600	15010800	U	U	U	U
chr19	15010800	15011000	U	U	U	U
chr19	15011000	15011200	U	U	U	U
chr19	15011200	15011400	U	U	U	U
chr19	15012600	15012800	U	U	U	U
chr19	15012800	15013000	U	U	U	U
chr19	15013000	15013200	U	U	U	U
chr19	15013200	15013400	U	U	U	U
chr19	15013400	15013600	U	U	U	U
chr19	15013600	15013800	U	U	U	U
chr19	15014600	15014800	U	U	B	U
chr19	15017400	15017600	U	U	U	U
chr19	15017600	15017800	U	U	U	U
chr19	15020400	15020600	U	U	U	U
chr19	15020600	15020800	U	U	U	U
chr19	15021200	15021400	U	U	U	U
chr19	15021400	15021600	U	U	U	U
chr19	15021600	15021800	U	U	U	U
chr19	15021800	15022000	U	U	U	U
chr19	15022800	15023000	U	U	U	U
chr19	15023000	15023200	U	U	U	U
chr19	15024600	15024800	U	U	U	U
chr19	15026400	15026600	U	U	U	U
chr19	15032000	15032200	U	U	U	U
chr19	15034600	15034800	U	U	U	U
chr19	15034800	15035000	U	U	U	U
chr19	15036400	15036600	U	U	U	U
chr19	15036600	15036800	U	U	U	U
chr19	15036800	15037000	U	U	U	U
chr19	15038400	15038600	U	U	U	U
chr19	15038600	15038800	U	U	U	U
chr19	15038800	15039000	U	U	U	U
chr19	15043000	15043200	U	U	U	U
chr19	15049200	15049400	U	U	U	U
chr19	15049400	15049600	U	U	U	U
chr19	15051600	15051800	U	U	U	U
chr19	15051800	15052000	U	U	U	U
chr19	15052000	15052200	U	U	U	U
chr19	15052200	15052400	U	U	U	U
chr19	15053600	15053800	U	U	U	U
chr19	15055200	15055400	U	U	U	U
chr19	15055400	15055600	U	U	U	U
chr19	15055600	15055800	U	U	U	U
chr19	15055800	15056000	U	U	U	U
chr19	15056400	15056600	U	U	U	U
chr19	15056600	15056800	U	U	U	U
chr19	15057000	15057200	U	U	U	U
chr19	15057200	15057400	U	U	U	U
chr19	15057400	15057600	U	U	U	U
chr19	15058000	15058200	U	U	U	U
chr19	15058200	15058400	U	U	U	U
chr19	15063600	15063800	U	U	U	U
chr19	15063800	15064000	U	U	U	U
chr19	15068000	15068200	U	U	U	U
chr19	15068200	15068400	U	U	U	U
chr19	15079600	15079800	U	U	U	U
chr19	15079800	15080000	U	U	B	U
chr19	15080000	15080200	U	U	B	U
chr19	15082000	15082200	U	U	U	U
chr19	15086800	15087000	U	U	U	U
chr19	15087000	15087200	U	U	B	U
chr19	15087200	15087400	U	U	B	U
chr19	15087400	15087600	U	U	B	U
chr19	15087600	15087800	U	U	U	U
chr19	15087800	15088000	U	U	U	U
chr19	15089200	15089400	U	U	U	U
chr19	15095800	15096000	U	U	U	U
chr19	15100800	15101000	U	U	U	U
chr19	15101000	15101200	U	U	U	U
chr19	15101200	15101400	U	U	U	U
chr19	15107000	15107200	U	U	U	U
chr19	15107800	15108000	U	U	U	U
chr19	15108200	15108400	U	U	U	U
chr19	15108400	15108600	U	U	U	U
chr19	15108800	15109000	U	U	U	U
chr19	15109800	15110000	U	U	U	U
chr19	15110000	15110200	U	U	U	U
chr19	15110200	15110400	U	U	U	U
chr19	15110400	15110600	U	U	U	U
chr19	15110600	15110800	U	U	U	U
chr19	15111200	15111400	U	U	U	U
chr19	15111400	15111600	U	U	U	U
chr19	15111600	15111800	U	U	U	U
chr19	15112200	15112400	U	U	U	U
chr19	15112400	15112600	U	U	U	U
chr19	15113400	15113600	U	U	U	U
chr19	15113600	15113800	U	U	U	U
chr19	15114000	15114200	U	U	U	U
chr19	15114200	15114400	U	U	U	U
chr19	15114400	15114600	U	U	U	U
chr19	15114800	15115000	U	U	U	U
chr19	15115000	15115200	U	U	U	U
chr19	15115200	15115400	U	U	U	U
chr19	15115400	15115600	U	U	U	U
chr19	15115600	15115800	U	U	U	U
chr19	15115800	15116000	U	U	U	U
chr19	15116000	15116200	U	U	U	U
chr19	15116200	15116400	U	U	U	U
chr19	15116400	15116600	U	U	U	U
chr19	15116600	15116800	U	U	U	U
chr19	15117000	15117200	U	U	U	U
chr19	15117800	15118000	U	U	U	U
chr19	15119200	15119400	U	U	U	U
chr19	15120000	15120200	U	U	U	U
chr19	15122600	15122800	U	U	U	U
chr19	15122800	15123000	U	U	U	U
chr19	15123000	15123200	U	U	U	U
chr19	15123200	15123400	U	U	U	U
chr19	15123400	15123600	U	U	U	U
chr19	15123600	15123800	U	U	U	U
chr19	15123800	15124000	U	U	U	U
chr19	15124000	15124200	U	U	U	U
chr19	15124200	15124400	U	U	U	U
chr19	15124600	15124800	B	U	U	U
chr19	15124800	15125000	B	U	U	U
chr19	15125000	15125200	B	U	U	U
chr19	15125200	15125400	B	U	U	U
chr19	15125400	15125600	B	U	U	U
chr19	15125600	15125800	B	U	B	U
chr19	15125800	15126000	B	U	B	U
chr19	15130400	15130600	U	U	U	U
chr19	15140200	15140400	U	U	U	U
chr19	15141200	15141400	U	U	U	U
chr19	15141400	15141600	U	U	U	U
chr19	15141600	15141800	U	U	U	U
chr19	15141800	15142000	U	U	U	U
chr19	15146600	15146800	U	U	U	U
chr19	15152200	15152400	U	U	U	U
chr19	15152400	15152600	U	U	U	U
chr19	15152600	15152800	U	U	U	U
chr19	15152800	15153000	U	U	U	U
chr19	15153000	15153200	U	U	U	U
chr19	15153200	15153400	U	U	U	U
chr19	15159600	15159800	U	U	U	U
chr19	15159800	15160000	U	U	U	U
chr19	15160000	15160200	U	U	U	U
chr19	15161000	15161200	B	U	U	U
chr19	15161400	15161600	B	U	B	U
chr19	15165400	15165600	U	U	U	U
chr19	15165600	15165800	U	U	U	U
chr19	15165800	15166000	U	U	U	U
chr19	15166000	15166200	U	U	U	U
chr19	15167200	15167400	U	U	U	U
chr19	15169800	15170000	B	U	U	U
chr19	15170000	15170200	B	U	U	U
chr19	15170200	15170400	B	U	U	U
chr19	15170400	15170600	B	U	U	U
chr19	15170600	15170800	B	U	U	U
chr19	15170800	15171000	B	U	U	U
chr19	15172200	15172400	U	U	U	U
chr19	15172400	15172600	U	U	U	U
chr19	15174000	15174200	B	B	B	U
