chr	start	end	ATAC	CTCF	REST	EP300
chr16	8522400	8522600	U	U	U	U
chr16	8522600	8522800	U	U	U	U
chr16	8522800	8523000	U	U	U	U
chr16	8523000	8523200	U	U	U	U
chr16	8524200	8524400	U	U	U	U
chr16	8524400	8524600	U	U	U	U
chr16	8524600	8524800	U	U	U	U
chr16	8524800	8525000	U	U	U	U
chr16	8525000	8525200	U	U	U	U
chr16	8526400	8526600	U	U	U	U
chr16	8528400	8528600	U	U	U	U
chr16	8528600	8528800	U	U	U	U
chr16	8528800	8529000	U	U	U	U
chr16	8529000	8529200	U	U	U	U
chr16	8529200	8529400	U	U	U	U
chr16	8531200	8531400	U	U	U	U
chr16	8531400	8531600	U	U	U	U
chr16	8531600	8531800	U	U	U	U
chr16	8531800	8532000	U	U	U	U
chr16	8532000	8532200	U	U	U	U
chr16	8533800	8534000	U	U	U	U
chr16	8534000	8534200	U	U	U	U
chr16	8534200	8534400	U	U	U	U
chr16	8534400	8534600	U	U	U	U
chr16	8534600	8534800	U	U	U	U
chr16	8534800	8535000	U	U	U	U
chr16	8535400	8535600	U	U	U	U
chr16	8535600	8535800	U	U	U	U
chr16	8539200	8539400	U	U	U	U
chr16	8539400	8539600	U	U	U	U
chr16	8539600	8539800	U	U	U	U
chr16	8541400	8541600	U	U	U	U
chr16	8541600	8541800	U	U	U	U
chr16	8541800	8542000	U	U	U	U
chr16	8542000	8542200	U	U	U	U
chr16	8542200	8542400	U	U	U	U
chr16	8542400	8542600	U	U	U	U
chr16	8542600	8542800	U	U	U	U
chr16	8542800	8543000	U	U	U	U
chr16	8543000	8543200	U	U	U	U
chr16	8543200	8543400	U	U	U	U
chr16	8547800	8548000	U	U	U	U
chr16	8551600	8551800	U	U	U	U
chr16	8552800	8553000	U	U	U	U
chr16	8553000	8553200	U	U	U	U
chr16	8553200	8553400	U	U	U	U
chr16	8555000	8555200	U	U	U	U
chr16	8556000	8556200	U	U	U	U
chr16	8559400	8559600	U	U	U	U
chr16	8559600	8559800	U	U	U	U
chr16	8559800	8560000	U	U	U	U
chr16	8560400	8560600	U	U	U	U
chr16	8560600	8560800	U	U	U	U
chr16	8565400	8565600	U	U	U	U
chr16	8567800	8568000	B	B	B	B
chr16	8569200	8569400	U	U	U	U
chr16	8569400	8569600	U	U	U	U
chr16	8569600	8569800	U	U	U	U
chr16	8569800	8570000	U	U	U	U
chr16	8571000	8571200	U	U	U	U
chr16	8571800	8572000	U	U	U	U
chr16	8572800	8573000	B	B	B	B
chr16	8573000	8573200	B	B	B	B
chr16	8573200	8573400	B	U	B	U
chr16	8574800	8575000	U	U	U	U
chr16	8579000	8579200	U	U	U	U
chr16	8579200	8579400	U	U	U	U
chr16	8581800	8582000	U	U	U	U
chr16	8584400	8584600	U	U	U	U
chr16	8586000	8586200	U	U	U	U
chr16	8589200	8589400	U	U	U	U
chr16	8589400	8589600	U	U	U	U
chr16	8589600	8589800	U	U	U	U
chr16	8589800	8590000	U	U	U	U
chr16	8590400	8590600	U	U	U	U
chr16	8590600	8590800	U	U	U	U
chr16	8592800	8593000	U	U	U	U
chr16	8594400	8594600	B	U	U	B
chr16	8598600	8598800	U	U	U	U
chr16	8600600	8600800	U	U	U	U
chr16	8602400	8602600	U	U	U	U
chr16	8607400	8607600	U	U	U	U
chr16	8607600	8607800	U	U	U	U
chr16	8608200	8608400	U	U	U	U
chr16	8608400	8608600	U	U	U	U
chr16	8611400	8611600	U	U	U	U
chr16	8611600	8611800	U	U	U	U
chr16	8612000	8612200	U	U	U	U
chr16	8612200	8612400	U	U	U	U
chr16	8616200	8616400	U	U	U	U
chr16	8618800	8619000	U	U	U	U
chr16	8621600	8621800	B	U	U	U
chr16	8621800	8622000	B	U	U	U
chr16	8622000	8622200	B	U	U	U
chr16	8622200	8622400	B	U	U	U
chr16	8622400	8622600	B	U	U	U
chr16	8625600	8625800	U	U	U	U
chr16	8628600	8628800	U	U	U	U
chr16	8628800	8629000	U	U	U	U
chr16	8629000	8629200	U	U	U	U
chr16	8629600	8629800	U	U	U	U
chr16	8629800	8630000	U	U	U	U
chr16	8630600	8630800	U	U	U	U
chr16	8631600	8631800	U	U	U	U
chr16	8631800	8632000	U	U	U	U
chr16	8632000	8632200	U	U	U	U
chr16	8633000	8633200	U	U	U	U
chr16	8634000	8634200	U	U	U	U
chr16	8634600	8634800	U	U	U	U
chr16	8634800	8635000	U	U	U	U
chr16	8635000	8635200	B	U	U	U
chr16	8635200	8635400	B	U	U	U
chr16	8635400	8635600	B	B	B	U
chr16	8637200	8637400	U	U	U	U
chr16	8638200	8638400	U	U	U	U
chr16	8638400	8638600	U	U	U	U
chr16	8638800	8639000	U	U	U	U
chr16	8639000	8639200	U	U	U	U
chr16	8641200	8641400	U	U	U	U
chr16	8641400	8641600	U	U	U	U
chr16	8642000	8642200	U	U	U	U
chr16	8642200	8642400	U	U	U	U
chr16	8642400	8642600	U	U	U	U
chr16	8644600	8644800	U	U	U	U
chr16	8644800	8645000	U	U	U	U
chr16	8645000	8645200	U	U	U	U
chr16	8645200	8645400	U	U	U	U
chr16	8645800	8646000	U	U	U	U
chr16	8646000	8646200	U	U	U	U
chr16	8646200	8646400	U	U	U	U
chr16	8646400	8646600	U	U	U	U
chr16	8646600	8646800	U	U	U	U
chr16	8647000	8647200	U	U	U	U
chr16	8649000	8649200	U	U	U	U
chr16	8649200	8649400	U	U	U	U
chr16	8652800	8653000	U	U	U	U
chr16	8653000	8653200	U	U	U	U
chr16	8653200	8653400	U	U	U	U
chr16	8653400	8653600	U	U	U	U
chr16	8653600	8653800	U	U	U	U
chr16	8654400	8654600	U	U	U	U
chr16	8654600	8654800	U	U	U	U
chr16	8654800	8655000	B	U	U	U
chr16	8655800	8656000	U	U	U	U
chr16	8656400	8656600	U	U	U	U
chr16	8658400	8658600	U	U	U	U
chr16	8658600	8658800	U	U	U	U
chr16	8658800	8659000	U	U	U	U
chr16	8661000	8661200	B	B	B	U
chr16	8663400	8663600	U	U	U	U
chr16	8665400	8665600	U	U	U	U
chr16	8667800	8668000	U	U	B	U
chr16	8668200	8668400	U	U	U	U
chr16	8670400	8670600	U	U	U	U
chr16	8673600	8673800	U	U	U	U
chr16	8674200	8674400	B	U	U	U
chr16	8674400	8674600	B	U	U	U
chr16	8674800	8675000	B	U	U	U
chr16	8675000	8675200	U	U	U	U
chr16	8675200	8675400	U	U	U	U
chr16	8675800	8676000	U	U	U	U
chr16	8676000	8676200	U	U	U	U
chr16	8676600	8676800	U	U	U	U
chr16	8676800	8677000	U	U	U	U
chr16	8679800	8680000	U	U	U	U
chr16	8684000	8684200	U	U	U	U
chr16	8686000	8686200	U	U	U	U
chr16	8686200	8686400	U	U	U	U
chr16	8686800	8687000	U	U	U	U
chr16	8687000	8687200	U	U	U	U
chr16	8688400	8688600	U	U	U	U
chr16	8690000	8690200	U	U	U	U
chr16	8690600	8690800	U	U	U	U
chr16	8690800	8691000	U	U	U	U
chr16	8694800	8695000	U	U	U	U
chr16	8695000	8695200	U	U	U	U
chr16	8695200	8695400	U	U	U	U
chr16	8696800	8697000	U	U	U	U
chr16	8704000	8704200	U	U	U	U
chr16	8704200	8704400	U	U	U	U
chr16	8704400	8704600	U	U	U	U
chr16	8704600	8704800	U	U	U	U
chr16	8708000	8708200	U	U	U	U
chr16	8711400	8711600	U	U	U	U
chr16	8712600	8712800	U	U	U	U
chr16	8712800	8713000	U	U	U	U
chr16	8713000	8713200	U	U	U	U
chr16	8713200	8713400	U	U	U	U
chr16	8713400	8713600	U	U	U	U
chr16	8713600	8713800	U	U	U	U
chr16	8713800	8714000	U	U	U	U
chr16	8714000	8714200	U	U	U	U
chr16	8714200	8714400	U	U	U	U
chr16	8714400	8714600	U	U	U	U
chr16	8714600	8714800	U	U	U	U
chr16	8714800	8715000	U	U	U	U
chr16	8718600	8718800	U	U	U	U
chr16	8718800	8719000	U	U	U	U
chr16	8719400	8719600	U	U	U	U
chr16	8720400	8720600	U	U	U	U
chr16	8720600	8720800	U	U	U	U
chr16	8721200	8721400	U	U	U	U
chr16	8721600	8721800	U	U	U	U
chr16	8721800	8722000	U	U	U	U
chr16	8722600	8722800	U	U	U	U
chr16	8723400	8723600	U	U	U	U
chr16	8724200	8724400	U	U	U	U
chr16	8727200	8727400	U	U	U	U
chr16	8727400	8727600	U	U	U	U
chr16	8728200	8728400	U	U	U	U
chr16	8730400	8730600	U	U	U	U
chr16	8731400	8731600	U	U	U	U
chr16	8735600	8735800	U	U	U	U
chr16	8736400	8736600	U	U	U	U
chr16	8740600	8740800	U	U	U	U
chr16	8740800	8741000	U	U	U	U
chr16	8741000	8741200	U	U	U	U
chr16	8742000	8742200	U	U	U	U
chr16	8742200	8742400	U	U	U	U
chr16	8743800	8744000	U	U	U	U
chr16	8745800	8746000	U	U	U	U
chr16	8746000	8746200	U	U	U	U
chr16	8747200	8747400	U	U	U	U
chr16	8747400	8747600	U	U	U	U
chr16	8747600	8747800	U	U	U	U
chr16	8747800	8748000	U	U	U	U
chr16	8748000	8748200	U	U	U	U
chr16	8750400	8750600	U	U	U	U
chr16	8752000	8752200	U	U	U	U
chr16	8753600	8753800	U	U	U	U
chr16	8755200	8755400	U	U	U	U
chr16	8755400	8755600	U	U	U	U
chr16	8760400	8760600	U	U	U	U
chr16	8761600	8761800	U	U	U	U
chr16	8762600	8762800	U	U	U	U
chr16	8764000	8764200	U	U	U	U
chr16	8764200	8764400	U	U	U	U
chr16	8764400	8764600	U	U	U	U
chr16	8764600	8764800	U	U	U	U
chr16	8767000	8767200	U	U	U	U
chr16	8767200	8767400	U	U	U	U
chr16	8767400	8767600	U	U	U	U
chr16	8768000	8768200	U	U	U	U
chr16	8768800	8769000	U	U	U	U
chr16	8769000	8769200	U	U	U	U
chr16	8769600	8769800	U	U	U	U
chr16	8772600	8772800	U	U	U	U
chr16	8772800	8773000	U	U	U	U
chr16	8774800	8775000	U	U	U	U
chr16	8775000	8775200	U	U	U	U
chr16	8779400	8779600	U	U	U	U
chr16	8781400	8781600	U	U	U	U
chr16	8781600	8781800	U	U	U	U
chr16	8781800	8782000	U	U	U	U
chr16	8782000	8782200	U	U	U	U
chr16	8782200	8782400	U	U	U	U
chr16	8782400	8782600	U	U	U	U
chr16	8782600	8782800	U	U	U	U
chr16	8782800	8783000	U	U	U	U
chr16	8783600	8783800	U	U	U	U
chr16	8783800	8784000	U	U	U	U
chr16	8784000	8784200	U	U	U	U
chr16	8784200	8784400	U	U	U	U
chr16	8784400	8784600	U	U	U	U
chr16	8784600	8784800	U	U	U	U
chr16	8785600	8785800	U	U	U	U
chr16	8788600	8788800	U	U	U	U
chr16	8788800	8789000	U	U	U	U
chr16	8792000	8792200	B	B	B	U
chr16	8792600	8792800	U	U	U	U
chr16	8795200	8795400	U	B	U	U
chr16	8795800	8796000	U	U	U	U
chr16	8796000	8796200	U	U	U	U
chr16	8796200	8796400	U	U	U	U
chr16	8796400	8796600	U	U	U	U
chr16	8797400	8797600	B	U	U	U
chr16	8797600	8797800	B	U	U	U
chr16	8797800	8798000	B	U	U	U
chr16	8798000	8798200	B	U	U	U
chr16	8798600	8798800	B	U	U	U
chr16	8800400	8800600	U	U	U	U
chr16	8801800	8802000	U	U	U	U
chr16	8802000	8802200	U	U	U	U
chr16	8803200	8803400	U	U	U	U
chr16	8804600	8804800	B	U	U	U
chr16	8806000	8806200	U	U	U	U
chr16	8806200	8806400	U	U	U	U
chr16	8808600	8808800	U	U	U	U
chr16	8808800	8809000	U	U	U	U
chr16	8809200	8809400	U	U	U	U
chr16	8810200	8810400	U	U	U	U
chr16	8811000	8811200	U	U	U	U
chr16	8811600	8811800	U	U	U	U
chr16	8811800	8812000	U	U	U	U
chr16	8812400	8812600	U	U	U	U
chr16	8812600	8812800	U	U	U	U
chr16	8812800	8813000	U	U	U	U
chr16	8813000	8813200	U	U	U	U
chr16	8813200	8813400	U	U	U	U
chr16	8813400	8813600	U	U	U	U
chr16	8813600	8813800	U	U	U	U
chr16	8817200	8817400	U	U	U	U
chr16	8817400	8817600	U	U	U	U
chr16	8818400	8818600	U	U	U	U
chr16	8818600	8818800	U	U	U	U
chr16	8818800	8819000	U	U	U	U
chr16	8819800	8820000	U	U	U	U
chr16	8820800	8821000	U	U	U	U
chr16	8821000	8821200	U	U	U	U
chr16	8821200	8821400	U	U	U	U
chr16	8821400	8821600	U	U	U	U
chr16	8831600	8831800	U	U	U	U
chr16	8831800	8832000	U	U	U	U
chr16	8832000	8832200	U	U	U	U
chr16	8832200	8832400	U	U	U	U
chr16	8832400	8832600	U	U	U	U
chr16	8832600	8832800	U	U	U	U
chr16	8846000	8846200	U	U	U	U
chr16	8846200	8846400	U	U	U	U
chr16	8846400	8846600	U	U	U	U
chr16	8847400	8847600	U	U	U	U
chr16	8847600	8847800	U	U	U	U
chr16	8847800	8848000	U	U	U	U
chr16	8848000	8848200	U	U	U	U
chr16	8848200	8848400	U	U	U	U
chr16	8848400	8848600	U	U	U	U
chr16	8848600	8848800	U	U	U	U
chr16	8848800	8849000	U	U	U	U
chr16	8849000	8849200	U	U	U	U
chr16	8849400	8849600	U	U	U	U
chr16	8849600	8849800	U	U	U	U
chr16	8850200	8850400	U	U	U	U
chr16	8850400	8850600	U	U	U	U
chr16	8850600	8850800	U	U	U	U
chr16	8852600	8852800	U	U	U	U
chr16	8853200	8853400	U	U	U	U
chr16	8853400	8853600	U	U	U	U
chr16	8853600	8853800	U	U	U	U
chr16	8854200	8854400	U	U	U	U
chr16	8854400	8854600	U	U	U	U
chr16	8854600	8854800	U	U	U	U
chr16	8854800	8855000	U	U	U	U
chr16	8855000	8855200	U	U	U	U
chr16	8855200	8855400	B	B	U	U
chr16	8855400	8855600	B	B	U	U
chr16	8855600	8855800	B	B	U	U
chr16	8856600	8856800	U	U	U	U
chr16	8856800	8857000	U	U	U	U
chr16	8857000	8857200	U	U	U	U
chr16	8858200	8858400	U	U	U	U
chr16	8858800	8859000	U	U	U	U
chr16	8859000	8859200	U	U	U	U
chr16	8860000	8860200	U	U	U	U
chr16	8860200	8860400	U	U	U	U
chr16	8861400	8861600	U	U	U	U
chr16	8861600	8861800	U	U	U	U
chr16	8863600	8863800	B	U	U	U
chr16	8863800	8864000	B	B	U	U
chr16	8864200	8864400	U	U	U	U
chr16	8864800	8865000	U	U	U	U
chr16	8866400	8866600	U	U	U	U
chr16	8866600	8866800	U	U	U	U
chr16	8866800	8867000	U	U	U	U
chr16	8867400	8867600	U	U	U	U
chr16	8868200	8868400	B	U	U	B
chr16	8868400	8868600	B	U	U	B
chr16	8868600	8868800	B	U	U	B
chr16	8868800	8869000	B	U	U	U
chr16	8874600	8874800	U	U	U	U
chr16	8878200	8878400	U	U	U	U
chr16	8880400	8880600	B	B	B	U
chr16	8882200	8882400	U	U	U	U
chr16	8882400	8882600	U	U	U	U
chr16	8882600	8882800	U	U	U	U
chr16	8883200	8883400	U	U	U	U
chr16	8884200	8884400	U	U	U	U
chr16	8884400	8884600	B	U	U	U
chr16	8884600	8884800	B	U	U	U
chr16	8885200	8885400	B	U	U	U
chr16	8885400	8885600	U	U	U	U
chr16	8885600	8885800	U	U	U	U
chr16	8885800	8886000	U	U	U	U
chr16	8886000	8886200	U	U	U	U
chr16	8886200	8886400	U	U	U	U
chr16	8886400	8886600	U	U	U	U
chr16	8887600	8887800	U	U	U	U
chr16	8887800	8888000	U	U	U	U
chr16	8888000	8888200	U	U	U	U
chr16	8888200	8888400	U	U	U	U
chr16	8888400	8888600	U	U	U	U
chr16	8889000	8889200	U	U	U	U
chr16	8889200	8889400	U	U	U	U
chr16	8889400	8889600	U	U	U	U
chr16	8889600	8889800	U	U	U	U
chr16	8889800	8890000	U	U	U	U
chr16	8890000	8890200	U	U	U	U
chr16	8890200	8890400	U	U	U	U
chr16	8891600	8891800	U	U	U	U
chr16	8891800	8892000	U	U	U	U
chr16	8892000	8892200	U	U	U	U
chr16	8892200	8892400	U	U	U	U
chr16	8892400	8892600	U	U	U	U
chr16	8892800	8893000	U	U	U	U
chr16	8893200	8893400	U	U	U	U
chr16	8893400	8893600	U	U	U	U
chr16	8893600	8893800	U	U	U	U
chr16	8893800	8894000	U	U	U	U
chr16	8894000	8894200	U	U	U	U
chr16	8894200	8894400	U	U	U	U
chr16	8894400	8894600	U	U	U	U
chr16	8894800	8895000	U	U	U	U
chr16	8895000	8895200	U	U	U	U
chr16	8895200	8895400	U	U	U	U
chr16	8895400	8895600	U	U	U	U
chr16	8895600	8895800	U	U	U	U
chr16	8896200	8896400	U	U	U	U
chr16	8896400	8896600	U	U	U	U
chr16	8896600	8896800	U	U	U	U
chr16	8896800	8897000	U	U	U	U
chr16	8897000	8897200	U	U	U	U
chr16	8897200	8897400	U	U	U	U
chr16	8898000	8898200	U	U	U	U
chr16	8898200	8898400	U	U	U	U
chr16	8898400	8898600	U	U	U	U
chr16	8898600	8898800	U	U	U	U
chr16	8898800	8899000	U	U	U	U
chr16	8899000	8899200	U	U	U	U
chr16	8899200	8899400	U	U	U	U
chr16	8899400	8899600	U	U	U	U
chr16	8899600	8899800	U	U	U	U
chr16	8899800	8900000	U	U	U	U
chr16	8900000	8900200	U	U	U	U
chr16	8900200	8900400	U	U	U	U
chr16	8900400	8900600	U	U	U	U
chr16	8900600	8900800	U	U	U	U
chr16	8900800	8901000	U	U	U	U
chr16	8901000	8901200	U	U	U	U
chr16	8901400	8901600	U	U	U	U
chr16	8901800	8902000	U	U	U	U
chr16	8902000	8902200	U	U	U	U
chr16	8902200	8902400	U	U	U	U
chr16	8903000	8903200	U	U	U	U
chr16	8903200	8903400	U	U	U	U
chr16	8904000	8904200	U	U	U	U
chr16	8905000	8905200	U	U	U	U
chr16	8905200	8905400	B	B	B	U
chr16	8905400	8905600	B	B	B	U
chr16	8905600	8905800	U	U	U	U
chr16	8906200	8906400	U	U	U	U
chr16	8906400	8906600	U	U	U	U
chr16	8906600	8906800	U	U	U	U
chr16	8906800	8907000	U	U	U	U
chr16	8908000	8908200	U	U	U	U
chr16	8908200	8908400	U	U	U	U
chr16	8908400	8908600	U	U	U	U
chr16	8909000	8909200	U	U	U	U
chr16	8909200	8909400	U	U	U	U
chr16	8909400	8909600	U	U	U	U
chr16	8910000	8910200	U	U	U	U
chr16	8910200	8910400	U	U	U	U
chr16	8910400	8910600	U	U	U	U
chr16	8910600	8910800	U	U	U	U
chr16	8910800	8911000	U	U	U	U
chr16	8911000	8911200	U	U	U	U
chr16	8911200	8911400	U	U	U	U
chr16	8915200	8915400	U	U	U	U
chr16	8915400	8915600	U	U	U	U
chr16	8915600	8915800	U	U	U	U
chr16	8915800	8916000	U	U	U	U
chr16	8916000	8916200	U	U	U	U
chr16	8916200	8916400	U	U	U	U
chr16	8916400	8916600	U	U	U	U
chr16	8916600	8916800	U	U	U	U
chr16	8917000	8917200	U	U	U	U
chr16	8918200	8918400	U	U	U	U
chr16	8919000	8919200	U	U	U	U
chr16	8919200	8919400	U	U	U	U
chr16	8919400	8919600	U	U	U	U
chr16	8919600	8919800	U	U	U	U
chr16	8919800	8920000	U	U	U	U
chr16	8920000	8920200	U	U	U	U
chr16	8920200	8920400	U	U	U	U
chr16	8920400	8920600	U	U	U	U
chr16	8920600	8920800	U	U	U	U
chr16	8920800	8921000	U	U	U	U
chr16	8921000	8921200	U	U	U	U
chr16	8921200	8921400	U	U	U	U
chr16	8921400	8921600	U	U	U	U
chr16	8921600	8921800	U	U	U	U
chr16	8921800	8922000	U	U	U	U
chr16	8922000	8922200	U	U	U	U
chr16	8922600	8922800	U	U	U	U
chr16	8922800	8923000	U	U	U	U
chr16	8923000	8923200	U	U	U	U
chr16	8923200	8923400	U	U	U	U
chr16	8923400	8923600	U	U	U	U
chr16	8923600	8923800	U	U	U	U
chr16	8923800	8924000	U	U	U	U
chr16	8924000	8924200	U	U	U	U
chr16	8925200	8925400	U	U	U	U
chr16	8925400	8925600	U	U	U	U
chr16	8925600	8925800	U	U	U	U
chr16	8926600	8926800	U	U	U	U
chr16	8926800	8927000	U	U	U	U
chr16	8928200	8928400	U	U	U	U
chr16	8928400	8928600	U	U	U	U
chr16	8928600	8928800	U	U	U	U
chr16	8929200	8929400	U	U	U	U
chr16	8929400	8929600	U	U	U	U
chr16	8929600	8929800	U	U	U	U
chr16	8929800	8930000	U	U	U	U
chr16	8930000	8930200	U	U	U	U
chr16	8930200	8930400	U	U	U	U
chr16	8930400	8930600	U	U	U	U
chr16	8931600	8931800	U	U	B	U
chr16	8931800	8932000	U	U	B	U
chr16	8932000	8932200	U	U	B	U
chr16	8932400	8932600	U	U	U	U
chr16	8932600	8932800	U	U	U	U
chr16	8933400	8933600	U	U	U	U
chr16	8934200	8934400	U	U	U	U
chr16	8934400	8934600	U	U	U	U
chr16	8934600	8934800	U	U	U	U
chr16	8934800	8935000	U	U	U	U
chr16	8935000	8935200	U	U	U	U
chr16	8935600	8935800	U	U	U	U
chr16	8935800	8936000	U	U	U	U
chr16	8936000	8936200	B	B	U	U
chr16	8936400	8936600	B	U	U	U
chr16	8939600	8939800	U	U	U	U
chr16	8940200	8940400	U	U	U	U
chr16	8940400	8940600	U	U	U	U
chr16	8941000	8941200	U	U	U	U
chr16	8941200	8941400	U	U	U	U
chr16	8941400	8941600	U	U	U	U
chr16	8941600	8941800	U	U	U	U
chr16	8941800	8942000	U	U	U	U
chr16	8942000	8942200	U	U	U	U
chr16	8942200	8942400	U	U	U	U
chr16	8943000	8943200	U	U	U	U
chr16	8943200	8943400	U	U	U	U
chr16	8943400	8943600	U	U	U	U
chr16	8943600	8943800	U	U	U	U
chr16	8944200	8944400	U	U	U	U
chr16	8944400	8944600	U	U	U	U
chr16	8944600	8944800	U	U	U	U
chr16	8947800	8948000	U	U	U	U
chr16	8949600	8949800	U	U	U	U
chr16	8950400	8950600	U	U	U	U
chr16	8950600	8950800	U	U	U	U
chr16	8950800	8951000	U	U	U	U
chr16	8951000	8951200	U	U	U	U
chr16	8951200	8951400	B	U	U	U
chr16	8951400	8951600	B	U	U	U
chr16	8951600	8951800	B	U	U	U
chr16	8951800	8952000	B	U	U	U
chr16	8953200	8953400	U	U	U	U
chr16	8955800	8956000	U	U	U	U
chr16	8956000	8956200	U	U	U	U
chr16	8956200	8956400	U	U	U	U
chr16	8957000	8957200	U	U	U	U
chr16	8957200	8957400	U	U	U	U
chr16	8957800	8958000	U	U	U	U
chr16	8958000	8958200	U	U	U	U
chr16	8958200	8958400	B	U	U	U
chr16	8958400	8958600	B	U	U	U
chr16	8958600	8958800	B	U	U	U
chr16	8959400	8959600	U	U	U	U
chr16	8959600	8959800	U	U	U	U
chr16	8959800	8960000	U	U	U	U
chr16	8960000	8960200	U	U	U	U
chr16	8960200	8960400	U	U	U	U
chr16	8960400	8960600	U	U	U	U
chr16	8960600	8960800	U	U	U	U
chr16	8960800	8961000	U	U	U	U
chr16	8961000	8961200	U	U	U	U
chr16	8961600	8961800	U	U	U	U
chr16	8961800	8962000	B	U	U	U
chr16	8962000	8962200	B	U	U	U
chr16	8962200	8962400	U	U	U	U
chr16	8962400	8962600	B	U	U	U
chr16	8962600	8962800	B	U	B	U
chr16	8962800	8963000	B	U	B	U
chr16	8963400	8963600	U	U	U	U
chr16	8963600	8963800	B	U	U	U
chr16	8964200	8964400	B	U	U	U
chr16	8966200	8966400	U	U	U	U
chr16	8967000	8967200	U	U	U	U
chr16	8967200	8967400	U	U	U	B
chr16	8967400	8967600	U	U	U	B
chr16	8969600	8969800	U	U	U	U
chr16	8974200	8974400	U	U	U	U
chr16	8975000	8975200	U	U	U	U
chr16	8975200	8975400	U	U	U	U
chr16	8989400	8989600	U	U	U	U
chr16	8989600	8989800	U	U	U	U
chr16	8994400	8994600	U	U	U	U
chr16	8994600	8994800	U	U	U	U
chr16	9007400	9007600	B	U	U	U
chr16	9008400	9008600	B	U	U	U
chr16	9008600	9008800	B	U	U	U
chr16	9008800	9009000	B	B	B	U
chr16	9010800	9011000	U	U	U	U
chr16	9013200	9013400	U	B	U	U
chr16	9013400	9013600	U	B	U	U
chr16	9017000	9017200	U	U	U	U
chr16	9027000	9027200	U	U	B	U
chr16	9027200	9027400	U	U	B	U
chr16	9037200	9037400	U	U	U	U
chr16	9047800	9048000	B	U	U	B
chr16	9050400	9050600	B	B	B	U
chr16	9054600	9054800	U	U	U	U
chr16	9054800	9055000	U	U	U	U
chr16	9058200	9058400	U	U	U	U
chr16	9060400	9060600	U	U	U	U
chr16	9061400	9061600	U	U	U	U
chr16	9061600	9061800	U	U	U	U
chr16	9073000	9073200	U	U	U	B
chr16	9077200	9077400	U	U	U	B
chr16	9077400	9077600	U	U	U	B
chr16	9090400	9090600	B	U	B	U
chr16	9090600	9090800	B	U	U	U
chr16	9091000	9091200	B	U	B	B
chr16	9091400	9091600	B	U	U	B
chr16	9091600	9091800	B	U	U	U
chr16	9092400	9092600	B	U	U	U
chr16	9092600	9092800	B	U	U	U
chr16	9093400	9093600	U	U	U	U
chr16	9093600	9093800	U	U	U	U
chr16	9093800	9094000	U	U	U	U
chr16	9094000	9094200	U	U	U	U
chr16	9094200	9094400	U	U	U	U
chr16	9094800	9095000	U	U	B	U
chr16	9095000	9095200	U	U	U	U
chr16	9095200	9095400	U	U	U	U
chr16	9095400	9095600	U	U	U	U
chr16	9095600	9095800	U	U	U	U
chr16	9095800	9096000	U	U	U	U
chr16	9096400	9096600	U	U	U	U
chr16	9097600	9097800	U	U	U	U
chr16	9098800	9099000	U	U	U	U
chr16	9099600	9099800	U	U	U	U
chr16	9099800	9100000	U	U	U	U
chr16	9100000	9100200	U	U	U	U
chr16	9100200	9100400	U	U	U	U
chr16	9101000	9101200	U	U	U	U
chr16	9101600	9101800	U	U	U	U
chr16	9102200	9102400	U	U	U	U
chr16	9102400	9102600	U	U	U	U
chr16	9103000	9103200	U	U	U	U
chr16	9103200	9103400	U	U	U	U
chr16	9103400	9103600	U	U	U	U
chr16	9103600	9103800	U	U	U	U
chr16	9103800	9104000	U	U	U	U
chr16	9104600	9104800	U	U	U	U
chr16	9104800	9105000	U	U	U	U
chr16	9105000	9105200	U	U	U	U
chr16	9105400	9105600	U	U	U	U
chr16	9105600	9105800	U	U	U	U
chr16	9105800	9106000	U	U	U	U
chr16	9106600	9106800	U	U	U	U
chr16	9107400	9107600	U	U	U	U
chr16	9107600	9107800	U	U	U	U
chr16	9107800	9108000	U	U	U	U
chr16	9109000	9109200	U	U	U	U
chr16	9109200	9109400	U	U	U	U
chr16	9109600	9109800	U	U	U	U
chr16	9109800	9110000	U	U	U	U
chr16	9110200	9110400	U	U	U	U
chr16	9110400	9110600	U	U	U	U
chr16	9111400	9111600	U	U	U	U
chr16	9112000	9112200	U	U	U	U
chr16	9112200	9112400	B	U	U	U
chr16	9112400	9112600	B	U	U	U
chr16	9112600	9112800	B	U	U	U
chr16	9112800	9113000	B	U	U	U
chr16	9113200	9113400	U	U	U	U
chr16	9113400	9113600	U	U	U	U
chr16	9113600	9113800	U	U	U	U
chr16	9113800	9114000	U	U	U	U
chr16	9114000	9114200	U	U	U	U
chr16	9114200	9114400	U	U	U	U
chr16	9115000	9115200	U	U	U	U
chr16	9115200	9115400	U	U	U	U
chr16	9115400	9115600	U	U	U	U
chr16	9116000	9116200	U	U	U	U
chr16	9116600	9116800	U	U	U	U
chr16	9116800	9117000	U	U	U	U
chr16	9117000	9117200	U	U	U	U
chr16	9117200	9117400	U	U	U	U
chr16	9117400	9117600	U	U	U	U
chr16	9117600	9117800	U	U	U	U
chr16	9117800	9118000	U	U	U	U
chr16	9118000	9118200	U	U	U	U
chr16	9118400	9118600	U	U	U	U
chr16	9118600	9118800	U	U	U	U
chr16	9118800	9119000	U	U	U	U
chr16	9119000	9119200	U	U	U	U
